,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,15aa99d181742236,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Firmware Engineer - job post Bogue Systems, Inc. Paterson, NJ 07503 $85,000 - $163,000 a year -  Full-time, Contract Apply now Apply now save-icon Job details Salary $85,000 - $163,000 a year Job Type Full-time Contract Job Requirements: - BS in electrical engineering - 5+ years experience in electrical engineering or related technical field - Experience with Texas Instruments (Code Composer Studio) and C2000 line of microcontrollers - Experience developing in C and assembly - Working knowledge of power conversion libraries such as C2000Ware, high-speed serial communication protocols, CAN-bus, SPI, I2C, USB, Ethernet, JTAG, etc. - Working knowledge of high-speed on-board ADC conversion - Able to read / understand schematics developed in PCB schematic capture tools such as Altium and Eagle - Working knowledge of Git, SVN, and/or other configuration management tools Preferred / Highly Desired: - Familiar with Lattice XP2 series FPGAS (or similar) - Experience in optimizing real-time processing algorithms, memory management, etc. - Experience working with graphical user interfaces / LCD displays, etc. - Preferred familiarity with other microcontrollers such as Microchip / Atmel Job Types: Full-time, Contract Pay: $85,000.00 - $163,000.00 per year Benefits: 401(k) Health insurance Paid time off Schedule: 8 hour shift Monday to Friday Weekend availability Ability to commute/relocate: Paterson, NJ 07503: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded software: 5 years (Preferred) Work Location: Hybrid remote in Paterson, NJ 07503 Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=15aa99d181742236
1,0f8c064c2d3826d9,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Mainframe Developer - job post Infomatics Corp 5 reviews Weehawken, NJ Contract Infomatics Corp 5 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Job Type Contract Requirements :- ▶ Candidate must be located within commuting distance of Weehawken, NJ -- Preferring LOCAL candidates (Weehawken, NJ) ▶ Work Location – Weehawken, NJ (Hybrid model – minimum 2 to 3 days in office) ( NO EXCEPTIONS ) Required Qualifications Bachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education. At least 4 years of Information Technology experience. Experience in COBOL, DB2, JCL, CICS and Stored Procedures Preferred Qualifications At least 5+ years of experience in COBOL, DB2, JCL, CICS and Stored Procedures. Proven ability to troubleshoot issues in production including root cause analysis Ability to communicate with business team and translate business requirements into technical requirements Ability to interact with multiple stake holders at onsite such as DBA, Infrastructure team, Network team, Business, Architecture group Excellent verbal and written communication skills. Ability to work in team in diverse/ multiple stakeholder environment Experience and desire to work in a Global delivery environment Proven ability to juggle multiple priorities in a fast-paced matrix environment Interested in this job position? You may share your resume directly to > ramsha@infomaticscorp .com < Job Type: Contract Schedule: 8 hour shift Ability to commute/relocate: Weehawken, NJ: Reliably commute or planning to relocate before starting work (Required) Experience: DB2: 7 years (Required) Mainframe development: 5 years (Required) CICS: 7 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=0f8c064c2d3826d9
2,b59837744592693f,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,".Net SQL Developer - job post JSR Tech Consulting Newark, NJ 07102 Contract Apply now Apply now save-icon Job details Job Type Contract Our Technology Solutions Group is a dynamic, fast-paced environment, with exciting changes on the horizon under new senior leadership. We are looking for you to build out scalable applications to support our Compliance, Finance, Data Governance, Operational Risk, and Human Resources teams. You will need to have in-depth technical knowledge of .NET, C# and T-SQL and should feel comfortable working within large internal and external data sets. Your Impact: Migrate legacy .NET applications that are using Sybase as backend to SQL Server. Migrate stored procedures from Sybase to SQL Server Align with the Stratus Solution Lead, Product Owner, and Scrum Master in assessing business needs and transforming them into scalable applications. Work in an iterative/Agile environment as a good team player. Ability to manage multiple tasks and projects simultaneously. Build and maintain code to manage data received from heterogenous data formats including web-based sources, internal/external databases, flat files, heterogenous data formats (binary, ASCII). Hands on coding in technologies such as ASP.NET, SQL Server, C#, and design patterns Work with the latest CI/CD DevOps deployment model Build interfaces for supporting evolving and new applications and accommodating new data sources and types of data. Your Required Skills: 5+ years hands on experience in ASP.NET, front-end and back-end application development with C# and JavaScript skills. Hands on development experience using SQL Server as backend database Experience with Bitbucket, Jenkins, Gradle, Git. Hands on coding in Perl and Python is a plus Knowledge and experience of SSRS is a plus Knowledge of Jira, Confluence, SAFe development methodology & DevOps. Familiarity with security concepts authentication, authorization, and SSL Excellent analytical and problem-solving skills with the ability to think quickly and offer alternatives both independently and within teams. Proven ability to work quickly in a dynamic environment. Experience developing solutions in BI tools such as Tableau or Power BI is a plus Bachelor's degree in Finance, Statistics, Economics, Computer Science, or a related field. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=b59837744592693f
3,140efbe083450343,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"GCP Cloud Engineer-Only W2 - job post Apptrics LLC Berkeley Heights, NJ $80 - $85 an hour -  Contract Apply now Apply now save-icon Job details Salary $80 - $85 an hour Job Type Contract GCP Cloud Engineer Long Term Contract Berkeley Heights, NJ or Alpharetta, GA (initial 1 month remote then onsite in any of the locations) Looking for an innovative and passionate GCP Cloud Engineer to join our growing team. As a ‪GCP Cloud Engineer, you will play a key role in design and development of our platforms, deployment pipelines, and cloud application architectures which enable our suite of cloud-native services. Experience in designing and implementing cloud-native Software as a Service solutions Leverage cloud automation technologies including Gitlab, Terraform, and Helm to deploy to containerized applications to Kubernetes Participate in the evolution of our cloud environments, applications, and tools, continually improving the technology, processes, and procedures Evangelize scalable operational practices and play an active role automating and enforcing the same. Establish the next generation of cloud-native technologies Required: Bachelor's degree in related field or equivalent experience 3+ years experience managing configuration, build and deployments for enterprise software solutions Experience with Kubernetes administration and operations Experience working on cloud-based infrastructure e.g Google Cloud Platform Experience with infrastructure as code (Terraform or CloudFormation) Experience with containerized systems and container orchestration Experience automating cloud platform configuration, build and deployments Excellent knowledge of Linux/Bash technologies Strong understanding of network fundamentals Familiarity with Agile methodologies and practices Experience managing multiple projects and priorities simultaneously Ability to understand critical issues and bring appropriate resolution to complex issues Job Type: Contract Pay: $80.00 - $85.00 per hour Schedule: 8 hour shift Ability to commute/relocate: Berkeley Heights, NJ: Reliably commute or planning to relocate before starting work (Required) Experience: managing configuration, build and deployments for enterprise: 5 years (Required) cloud-based infrastructure e.g Google Cloud Platform: 5 years (Required) Kubernetes administration and operations: 5 years (Required) infrastructure as code (Terraform or CloudFormation): 4 years (Required) containerized systems and container orchestration: 5 years (Required) cloud platform configuration, build and deployments: 4 years (Required) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=140efbe083450343
4,3498d5726fd9e8a4,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"JAVA DEVELOPER - job post Capgemini 9,170 reviews Englewood, NJ Contract Capgemini 9,170 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Duration: 6 + Months Job Description: 5+ years of Object-Oriented programming languages such as Java 3+ years of experience with Java, including knowledge of Object Oriented Programming fundamentals Experience with reactive microservice patterns Expertise in Spring frameworks Experience with Reactive frameworks such as RxJava, Akka, Vertx, Spring 5 Expertise with non-relational databases such as Redis, Cassandra, DynamoDB Experience with persistent messaging, streaming data pipelines such as Kafka Strong RDBMS / SQL knowledge including the ability to author queries / views / stored procedures, and to analyze query performance required Experience working in an Agile environment Experience with automated testing of code including Unit, Integration and API contract Testing Experience, understanding and knowledge of digital and broadcast production software systems GOOD TO HAVE: Experience with AWS and server less technology Familiarity with client-side web technologies (Angular, JavaScript, CSS, HTML) Familiarity with continuous integration practices Docker, Kubernetes experience a plus BS in CS, EE or equivalent experience required The Capgemini Freelancer Gateway is enabled by a cutting-edge software platform that leads the contingent labor world for technology innovation. The software platform leverages Machine Learning and Artificial Intelligence to make sure the right people end up in the right job. A global leader in consulting, technology services, and digital transformation, Capgemini is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud, digital, and platforms. Building on its strong 50-year heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. It is a multicultural company with over 200,000 team members in more than 40 countries. The Group reported 2018 global revenues of EUR 13.2 billion.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=3498d5726fd9e8a4
5,5cc263b024851458,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Google Cloud Platform Developer - job post Experfy Inc New York, NY Contract Apply now Apply now save-icon Job details Job Type Contract Key Responsibilities : 1- Design, build and configure applications to meet business process and application requirements Technical Experience : 1-Deep knowledge of AngularJS practices and commonly used modules based on extensive work experience 2-Creating custom, general use modules and components which extend the elements and modules of core AngularJS3-Hands on experience in Qlik Sense development, dashboarding and data modeling and reporting ad hoc report generation techniques4-Experienced in application designing, architecting, development and deployment using Qlik Sense Strong database designing and SQL skills SSIS Minimum qualifications: Bachelor's degree in Computer Science, Computer Engineering, a related field of study or equivalent practical experience. 5 years of software development experience through coding in a general purpose programming language. Experience writing libraries and tools used by Java Developers. Preferred qualifications: Experience participating in online platforms (such as Open Source platforms, StackOverflow). Experience working with third party developer tools such as documentation, APIs, SDKs, and client libraries. Experience developing on a cloud computing platform, including full-stack or back-end application development experience. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=5cc263b024851458
6,8ac1be18df5bd539,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"IT Project Manager - job post Ampcus Incorporated Florham Park, NJ • Hybrid remote Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract ROLE SUMMARY - IT Project Manager Hybrid Schedule/Partial Remote: Candidate must be willing to work in the office three days per week (Tuesday, Wednesday, Thursday in one of the following locations: Alpharetta, GA; Boston, MA; Charlotte, ; Chicago, IL; Colorado Springs, CO; Conshohocken, PA; Dallas, TX; Florham Park, NJ; Jacksonville, IL; Lenexa, KS; Lubbock, TX; Mt Juliet, TN; New Hyde Park, NY; New York, NY; Purchase, NY; Topeka, KS The IT Project Manager is responsible for managing IT projects on a day-to-day basis using the Project Management Life Cycle process and deliverables. ROLE RESPONSIBILITIES Perform project management duties for IT projects in accordance with project management life cycle (PMLC) and systems development life cycle (SDLC) processes. These activities include: Perform day-to-day management of all project phases to ensure deliverables are completed on time and budget. Coordinate all project activities with IT project team members and business owners/ stakeholders. Track performance against objectives and develop corrective strategies when objectives are not being met. Create, manage, and update project charters, schedules, risk management plans, communication plans, project budgets, gate reviews and all other project management documentation. Work with project team members and management to secure resources and funding. Coordinate closely with project stakeholders to define project scopes and schedules. Collaborate with these stakeholders to understand business needs, processes and data sources. Work with business analysts and architects to translate these business needs into clearly documented detailed requirements and functional specifications. Provide regular status updates and maintain relevant metrics to provide transparency on team performance Manage vendors and hold them accountable for their delivery activities Communicate with executive leadership to provide project risk analysis, status, and requirements that may impact strategic direction. Ensure that projects comply with audit requirements Additional projects and assignments as needed TECHNICAL QUALIFICATIONS 5+ years of project management experience for application and data integration projects Detailed knowledge of project management and software development life cycle methodologies Proven experience managing mid-sized to large IT integration projects independently Background in Commercial Insurance desired Strong communication and facilitation skills with an ability to effectively manage cross-functional team discussions Strong management skills with an ability to achieve results in a matrix management environment Ability to translate business needs into IT deliverables Strong business planning, organizing, prioritizing and analytical skills Demonstrated ability to successfully apply waterfall, agile and hybrid project delivery methodologies Multi-disciplinary information technology familiarity with proven systems deployment experience Experience using Project and Portfolio Management tools (MS Project, Planview, SharePoint, etc. GENERAL QUALIFICATIONS Expertise with all aspects of requirements and testing processes Detail-oriented and extremely organized Strong analytical abilities Skilled in working across organizational boundaries, bringing together people with diverse perspectives and experience to find solutions Excellent written and verbal (business) communications skills Personal time management skills and ability to meet individual and team deadlines Team player who works well with technical and business resources Be able to handle multiple priorities and proactively identify risks to project timelines EDUCATION REQUIREMENTS B.A / B.S degree Project Management Professional (PMP) is a plus, but not required CPCU Designation or advanced degree is a plus, but not required",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=8ac1be18df5bd539
7,581f481ae7046acd,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"c# .net developer - job post Randstad 17,617 reviews Jersey City, NJ $58.26 - $68.26 an hour -  Contract Randstad 17,617 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $58.26 - $68.26 an hour Job Type Contract summary $58.26 - $68.26 per hour contract bachelor degree category computer and mathematical occupations reference 1002893 job summary: Description: As part of an Agile team, the candidate will work with users to refine requirements, design and develop high-quality and scalable systems, and assist users during the QA/UAT process. This is a hands-on, technical position with the expectation that a majority of the candidate's time will be spent on active development tasks. Requirements: 5 years' experience with .NET C# technologies and MS SQL Server Development experience with MVC Framework, including JavaScript and CSS Experience in MS SQL server and T-SQL programming ( such as creating stored procedure, functions and optimizing queries) Experience in designing and developing SSIS packages, SSAS and SSRS Good Experience in query tuning and database modeling Excellent interpersonal, communication and organizational skills. Experience using Visual Studio. Demonstrate ability to work in a team environment and multi-task to meet critical deliverable dates. Knowledge of JAVA is a plus. Knowledge of Node j.s and Angular. Knowledge of automated deployments. location: Jersey City, New Jersey job type: Contract salary: $58.26 - 68.26 per hour work hours: 8am to 4pm education: Bachelors responsibilities: As part of an Agile team, the candidate will work with users to refine requirements, design and develop high-quality and scalable systems, and assist users during the QA/UAT process. This is a hands-on, technical position with the expectation that a majority of the candidate's time will be spent on active development tasks. qualifications: Experience level: Experienced Minimum 10 years of experience Education: Bachelors skills: .NET C# Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status. At Randstad, we welcome people of all abilities and want to ensure that our hiring and interview process meets the needs of all applicants. If you require a reasonable accommodation to make your application or interview experience a great one, please contact HRsupport@randstadusa.com. Pay offered to a successful candidate will be based on several factors including the candidate's education, work experience, work location, specific job duties, certifications, etc. In addition, Randstad offers a comprehensive benefits package, including health, an incentive and recognition program, and 401K contribution (all benefits are based on eligibility). For certain assignments, Covid-19 vaccination and/or testing may be required by Randstad's client or applicable federal mandate, subject to approved medical or religious accommodations. Carefully review the job posting for details on vaccine/testing requirements or ask your Randstad representative for more information.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=581f481ae7046acd
8,4f4067bbff1aa395,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Engr 3, Software - job post Katalyst Healthcares & Life Sciences Franklin Lakes, NJ 07417 Contract Apply now Apply now save-icon Job details Job Type Contract Responsibilities: Bachelor's Degree in Electrical Engineering, Physics, Computer Engineering, software engineering or similar. A minimum of 6 years of post-educational professional experience, with focus on Embedded Software Development, Board design and development. Hands on experience developing embedded software in C and programming knowledge of Real-Time operating systems such as ThreadX, Micrium etc. is required Hands on experience developing embedded UI/UX Desired Qualifications: Master's Degree in Electrical Engineering, Physics, Computer Engineering, or software engineering. Experience working with graphical displays 6+ years of professional experience in the medical device industry. Experience programming Arm Cortex M4, M7, or similar microcontrollers Previous experience with medical device embedded software and electrical design efforts. Experience developing low level device drivers for hardware peripheral interfaces and devices such as SPI, I2C, USB, LCD, Client, DAC, RFIC Experience in a structured development environment with source control and bug tracking systems Knowledgeable in hardware/software interfaces, programming of embedded processor utilizing a Real Time Operating System (RTOS), real-time and post processing data analytics, Experience with software quality assurance to include unit and integration test development and execution, and code inspection and reviews. Experience with digital and analog circuits, microprocessor hardware and software and development environments Experience generating technical documentation and authoring internal/external publications Experience reading and understanding schematic designs and Electrical components reference manuals Working knowledge of applicable standards for medical devices: FDA QSR, ISO 13485, ISO 14971, IEC 62304. Requirements: Excellent written & verbal communication skills Self-directed with the ability to learn and adapt quickly to new technologies and trends Leadership, mentoring, organization and coordination skills Demonstrated customer focus, track record of innovation and publication If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=4f4067bbff1aa395
9,b7878ae44b91bc54,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"SAS Programmer III - job post Katalyst Healthcares & Life Sciences South Plainfield, NJ 07080 • Remote Contract Apply now Apply now save-icon Job details Job Type Contract Responsibilities : Candidate can work 100% remote for duration of assignment. Perform SDTM mapping and create SDTM annotated CRF. Create SDTM domain specifications and develop/update SDTM company standard specifications. Develop SDTM domain based on SDTM specifications or perform programmatic review of study SDTM domains generated by vendor and ensure SDTM deliverable quality. Provide CDISC SDTM expertise to study team and ensure CDISC compliance in DS submission SDTM data package. Support submission team in quick turnaround in response to regulatory agencies questions, regarding SDTM development and validation. Support build compound SDTM programming convention. Maintain institutional knowledge from DS SDTM history, and support building up programming standard on SDTM to improve efficiency and quality. Develop and manage CRO to ensure SDTM programming support with efficiency, quality, and completeness. Requirements : BS or above in computer science/statistics Must have at least 5+ years of strong SDTM Study Data Tabulation Model (SDTM) development and programming skills. Knowledge in clinical trials with 5+ years' experience working in a clinical project team environment meeting deadlines with quality deliverables. SAS experience in major pharma or CRO. Proficient computer skills across multiple applications and OS environments. Experience developing and working with company SDTM standards. Experiences working with CRO vendor. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=30&pp=gQAtAAAAAAAAAAAAAAAB_gG6AgAWAQEBCwTqCb5M3fxDh6gZQRD9p9DUewAA&vjk=b7878ae44b91bc54
