,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,f1e3e0c1023526db,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Jr.React Developer - job post Emonics LLC 188 reviews Hillsdale, NJ 07642 $65,000 - $105,000 a year -  Full-time, Contract Emonics LLC 188 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $65,000 - $105,000 a year Job Type Full-time Contract Role: React Native Experience: 3-6 years Location: Open to relocate anywhere Job Description React, joining the Web team, React Native, Senior level, 5+ years with React native, take on more responsibilities, team level but can lead if needed can evolve into Primarily front end, nice to have NodeJS, Redux , Typescript Project tied to Ecommerce part of the company, the shopping experience, when user visits the shop, making selections and adding to the basket, not after added to cart Safe environment prefer agile/ safe experience Requirements Minimum 5 years of development experience in React Good understanding and experience of HTML / CSS / Javascript Hands-on experience with ES6 / ES7 / ES8 features. Expertise with Web Services / REST APIs. Job Types: Full-time, Contract Pay: $65,000.00 - $105,000.00 per year Schedule: 8 hour shift Ability to commute/relocate: Hillsdale, NJ 07642: Reliably commute or willing to relocate with an employer-provided relocation package (Required) Education: Bachelor's (Preferred) Language: English (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=f1e3e0c1023526db
1,ca00de983df4bc82,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Drupal Upgrade Project Manager - job post RiseIT Solutions Princeton, NJ $85 - $88 an hour -  Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $85 - $88 an hour Job Type Contract Title: Drupal Upgrade Project Manager Location: Princeton, NJ - On-Site Hybrid Type: Multi-Year Contract Rate: Up to $88 per hour – DOE Education: Bachelor’s Degree + Background: We need to fill a project manager vacancy for the Drupal 7 to 9 Upgrade Project. This muti-year, multi-million-dollar project is nearly 50% complete. As a major strategic investment in the University’s websites, WDS is seeking a highly experienced contractor through September 2023 to coordinate OIT staff, a vendor partner, and numerous campus partners. Responsibilities for this role: This position is responsible for managing the internal program to upgrade 1,000+ websites from Drupal 7 to 9. The program consists of 3 phases. This project manager would be responsible for phases 2 and 3 which consist of upgrading 510 OpenScholar websites and 30 custom-built websites. MUST HAVE EXPERIENCE WITH THE REQUESTED UPGRADES NOTED WITHIN DRUPAL - MOVING VERSION 7 TO VERSION 9. WE NEED CANDIDATES THAT HAVE PAST EXPERIENCE DOING THIS. Partner with project sponsor and program manager to prioritize project goals and risks Anticipate, identify, and mitigate project risks Manage vendor relationships to ensure deliverables are on-time and quality assured Partner with program manager to develop and deliver strategic communications Provide day-to-day communication with website owners Identify and help resolve project issues in an efficient and timely manner Troubleshoot, debug and log issues Manage a Jira backlog Facilitate weekly status and planning meetings Assign tasks to developers and designers – both in-house and external Produce and maintain a project schedule, notes, and documentation Skills and experience needed for the role: Must have: Large-scale project management experience with Drupal websites Agile project management experience Experience managing a Jira backlog, as well as entering stories, bugs, and tasks Excellent organizational skills Strong communication skills and the ability to work with people of varying levels of technical understanding Experience partnering with designers and developers to build websites Experience testing or providing quality assurance for websites Strong preference: Experience as a business analyst working on technical projects Experience providing customer support Higher education experience",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=ca00de983df4bc82
2,4d52af6d4d2b573b,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Lead Full Stack Developer - job post Eclaro 39 reviews Princeton, NJ $140,000 - $150,000 a year -  Contract Eclaro 39 reviews Read what people are saying about working here. Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary $140,000 - $150,000 a year Job Type Contract Technical Lead Job Number: 23-00474 Be part of a company that delivers life-changing healthcare solutions. Eclaro is looking for a Technical Lead for our client in Tampa, FL. Eclaro’s client is a leader in the Biopharmaceutical Industry, providing quality, innovative and affordable medicines that make a difference in the lives of patients all over the world. If you’re up to the challenge, then take a chance at this rewarding opportunity! Position Overview: As a Tech Lead, responsible for the technical direction of a product team and are an active contributor to the Application Engineering team. This includes working with peers, solution architects, product owners, scrum masters, and IT business partners. Being a technical player coach, work with developers and QA to achieve the IT BP goals. Will lead our developers to evangelize the architectural vision, strategy, standards, and principles, to make sure the technical needs of the product are prioritized and achieved. Will ensure that best practices are being used by the development team, conduct code reviews, and design meetings. Working in a cutting-edge environment that runs in the cloud. Responsibilities: Lead development team through the application or component design, coding and testing by fully implementing the high level design provided by the solution architect team. Drive project requests, enhancements to completion by leading a development team comprised of developers junior to senior, offshore contractors, QA Design and implement product features in collaboration with product managers, solution architects and stakeholder. Design reusable components, frameworks, web applications and libraries or microservices Present architectural diagrams and get the buy in from customer Expert level knowledge on multiple AWS services Consult on projects providing best practice support to help realize the requirements with a micro service approach. Speak and prepare oral and written communication clearly and effectively, fostering open communication, listen to others, and deliver presentations. Designs and supports mission-critical, high-availability architectures with a focus on implementing in the cloud. Take ownership of the implementation of individual software components, with high emphasis on quality, test-driven development, and sound software engineering practices. Leads team of developers to realize and implement the high level design from Solution Architecture. Responsible for the overall implementation and design at the code level. Required Skills: Deliver high quality architecture solutions for large multi-generational programs spanning one or more business domains to support organizational missions Expert level developer either C# or java Demonstrate an understanding of core AWS services, uses, and basic AWS architecture best practices Demonstrate proficiency in developing, deploying, and debugging cloud-based applications using AWS Software development experience in Python or Node.js. Good understanding of design patterns and how to apply them Proficiency in developing, deploying, and debugging cloud-based applications using AWS Ability to use the AWS service APIs, AWS CLI, and SDKs to write applications Understanding of application lifecycle management Ability to apply a basic understanding of cloud-native applications to write code Ability to author, maintain, and debug code modules on AWS Proficiency writing code for serverless applications Communicates with impact (written and verbal) and can influence decisions across LOB and technology Basic understanding of testing tools and unit and integration test scripting, and testing methodologies. Software design and development experience in modern programming languages, in addition to Java/.NET and with at least one dynamic language Python Has skills to develop and evangelize on reference architecture and run principles to help teams adopt Engineering Principles from the start (poison pill, active/active/active, auto-scaling, self-healing, others) Understands use cases for advanced design patterns (e.g., service-to-worker, MVC, API gateway, intercepting filter, dependency injection, lazy loading, all from gang of four) to implement efficient code Understands SOLID and can describe it in detail Has skills to engage engineers across technology organization to promote standard software patterns and reuse of common libraries and services Has skills to drive trade-off discussions to set right development capacity based on value drivers (e.g., regulatory, security, new business, market parity, technical debt) Enthusiastic about developing the best software available and providing the ultimate customer experience. An advocate for continuous improvement of our software development process and shortening cycle times for software releases. Lifelong learner with boundless curiosity about current market and technology trends, able to adapt accordingly. Enables team to make the right choices, in alignment with our technology direction, to promote scalable and secure solutions. Focuses on the high-level goals and design of a project or direction and how it aligns to the overall vision. Able to work in a collaborative environment with a willingness to share your ideas with team members and to reach out to other teams and the Solution Architects to help pressure-test ideas. Able to work independently on modules and complete tasks with high quality, but unafraid to seek out suggestions from other team members. Able to lead a team of developers in an agile environment to build systems that enable our scientist to be more productive. Nimble and responsive to the needs of team. Excited to work on cutting-edge technology. Passionate about mentoring and coaching developers. Fantastic communicator both verbal and written. Qualifications: Bachelor's Degree in Computer Science, Information Technology or related field or equivalent experience 5+ years of experience leading a team of software developers to successful completion of a medium to large application. Ability to express complex application and infrastructure architectures in both visual and written formats to both technical and non-technical audiences Hands-on experience with web services, APIs, and REST. Has experience in leading and coaching teams to perform software planning and estimation for large scale complex programs Experience working with Angular or React build tools Experience in Scrum Has an expert understanding of DevOps best practices to guide developers and abstract application development from underlying hosting platforms and infrastructure Performance engineering experience to ensure applications are built to scale, run, and perform for varying demands Job Type: Contract Salary: $140,000.00 - $150,000.00 per year Schedule: 8 hour shift Work Location: On the road If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=4d52af6d4d2b573b
3,ad6062b4af738c22,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Recipe Developer - Chef Instructor - job post Rustik Tavern Brooklyn, NY 11205 $25 - $30 an hour -  Part-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 7 days. Apply now Apply now save-icon Job details Salary $25 - $30 an hour Job Type Part-time Contract The Recipe Developer-Instructor is responsible for developing recipes and other food content that brilliantly delivers on the Rustik brand. The role is also responsible for bringing that food content to life in the restaurant through cooking and styling for photography. Additionally, the Recipe Developer-Instructor will work with the video team as on-camera talent, demonstrating how-tos and skills. This position reports to the Owners. Accountabilities: Develop, write, and test recipes Cook and style food on camera for in-house photography and video Research, pitch, and write service-oriented food content Manage kitchen cleanliness and organization Work closely with the team to plan and execute shooting schedules As on-camera talent, demonstrates an ability for pulling out a particular tip or technique and showing it in a clear, compelling way, to make the recipe or skill approachable. Strategize, research, and brainstorm future content with an eye for what will do well on search and social platforms Experience/Skills: Minimum of 2 to 3 years recipe development and writing experience Minimum of 2 to 3 years food styling experience Test kitchen experience desirable but not mandatory A broad grasp of food content that goes beyond recipes to creative and clever ways of inspiring and teaching a wide spectrum of people to cook Examples of work as on-camera talent Proficient in developing, writing, and testing recipes Eye for current trends in food, especially for a national audience Ability to balance multiple priorities, and to quickly adjust strategy and execution in the face of new information Highly organized and detail-oriented in writing and organization A team player with a can-do attitude Education: Bachelor's degree Culinary school and test kitchen experience a definite plus Job Types: Part-time, Contract Pay: $25.00 - $30.00 per hour Schedule: Self-determined schedule Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=ad6062b4af738c22
4,99bd67fdef934983,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Azure Cloud Engineer(Locals Only) - job post Xiar tech inc Fair Lawn, NJ 07410 $41.85 - $75.14 an hour -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 18 days. Apply now Apply now save-icon Job details Salary $41.85 - $75.14 an hour Job Type Full-time Contract · BS/BA degree required; · Minimum of 5+ years of progressive Systems Admin experience with at least 3+ years working with Microsoft Azure Cloud technologies · Understanding on Cloud VM and Server technologies, including management of services across a hybrid-cloud environment as well as migrating applications to the cloud · Experience with Active Directory, Azure AD, Virtualization · Strong understanding of a hybrid cloud networking architecture · Build automated processes using well-known languages and frameworks such as PowerShell, CLI, python, YML, JSON, Puppet, Jenkins pipe-line, Terraform, Azure Templates, Cloud Formation · Experience with SaaS/Cloud protection solutions (CASB) · Understanding of application, server, and network security and compliance requirements · Demonstrate experience leading or developing high quality, enterprise scale IT system or Software projects. · Strong written and verbal communication skills and the ability to work efficiently across internal and external organizations. · Hardworking, result oriented with problem solving skills · Advanced knowledge in the following key areas: Hardware Architecture (performance testing, monitoring, operations), Hardware Benchmarking (program management, network management), Design (compliance, security), Network Engineering (planning, provision) · Advanced understanding of business technology drivers and their impact on architecture design, performance and monitoring, best practices, and Columbia Bank policies · Ability to articulate to more experienced management a technical strategy in clear, concise, understandable terms · Information Systems Security and or Azure Certifications preferred Job Types: Full-time, Contract Salary: $41.85 - $75.14 per hour Schedule: 8 hour shift Day shift Ability to commute/relocate: Fair Lawn, NJ 07410: Reliably commute or planning to relocate before starting work (Required) Experience: Azure: 5 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=99bd67fdef934983
5,355fae4b87f93f51,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Full Stack .Net Developer - job post InfoQuest Consulting Group Inc. Westchester County, NY Contract Apply now Apply now save-icon Job details Job Type Contract Duration & Type: 12 months Contract, renewable. Location: Westchester County, New York Please Note: This is a W-2 only position , Corp-to-Corp candidates will not be considered for this role. Description: The UI Developer will work with IT Solution Engineering team, business personnel to support and develop various workstreams in the Common Application LEM project Responsibilities: Develop technical specifications, detailed design, unit test cases, documentation and deployment procedures for all code modules Develop Web pages, forms and repots using Microsoft .Net technology and Java Script frameworks by following responsive design practices Develop Mobile Apps to run on iOS platform Perform code reviews to ensure the development artifacts adhere to Company standards Follow DevOps CI/CD process by creating test, build and deployment scripts Required: Education: BS or MS in related industry/field or equivalent experience (Computer Science, Computer Engineering, Information Systems) 5+ years of progressive UI Development experience, diagnosing/correcting issues, managing security vulnerabilities, and maintaining compliance with industry security standards under minimal direction Technical .Net experience Web UI development experience – Strong understanding of html, JavaScript and CSS is required JQuery/JQuery Mobile experience Experience in mobile UI and Mobile Frameworks (Angular, Backbone etc.) is preferred Visual Studio 2017, VS 2015, VS2013 / .Net Framework 4.5 Experience with Dev Express, ASP.Net controls Experience writing T-SQL stored procedures for SQL and Oracle Databases Solid understanding of the software development life cycle process including Agile Ability to work independently within a small team and follow through on tasks Ability to independently troubleshoot and research challenging problems For consideration, please send resume to career@infoquestgroup.com If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=355fae4b87f93f51
6,62e5d8ba7aca5562,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"RPA Developer (Automation Anywhere) - job post Macro Solutions Princeton, NJ • Hybrid remote Contract, Temp-to-hire You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Temp-to-hire Macro Pros has an immediate opening for an RPA Developer. The role is long-term (Contract / Contract-to-hire) and open to all Visa holders. It's a hybrid position supporting our client in Princeton, New Jersey. Interested candidates should be able to come into the office as required by the project. There is no set schedule of when they need to be in the office. Candidates must be within a commutable distance by bus, train, and car (live 2 hours or less from Princeton). For applicable candidate, prior experience as a .Net Developer is required. Typically, these candidates will have a year or so development experience before switching to RPA Development. Any candidate that goes from graduation to RPA Development or Testing to RPA Development will be declined. The reason being that without .Net Software Development experience, they’re going to be in a supportive role and unable to get into the code. Essential Duties and Responsibilities: Collaborate with Process Architects to understand the business requirements, and create automation scripts in automation tools to meet these requirements. Design, develop, test and demonstrate robotic process automation to stakeholders and sponsors . Facilitate change management and implementation planning efforts. Assist with post implementation analysis and validation activities. Support and provide solutions for client proposals. Be ready to travel at client sites as needed and create/demonstrate process automation prototypes. Support bots in production. Minimum Requirements: Bachelor's degree in Computer Science, Information Technology, or related field required; in lieu of degree, additional experience may be considered. 5+ years of related experience required. Developer certification within a top tier automation platform is required. Core background in IT and Software Development, including a minimum of 2 years of experience with key programming languages, compilers and operating systems required. Minimum 4 years of RPA development experience on Automation Anywhere Minimum 1 year of experience with a top tier RPA platform including full life cycle experience from requirements to production. Minimum 3 years of experience and strong working knowledge of .NET/C#, VB Script, SQL Server. Minimum 2 years of experience in an agile/scrum environment as a developer. Strong analytical skills with the ability to analyze process flows and perform technical analysis. Proactive and creative problem solver with a strong understanding of Business Process (BPM). Strong communication skills in both written and verbal English including presentation skills to senior management. Proven ability to collaborate with other team members to solve problems and actively incorporate input from various sources.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=62e5d8ba7aca5562
7,7134ca5fd9b22b37,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Front-End Developer - job post InfoQuest Consulting Group Inc. Middletown, NJ Contract Apply now Apply now save-icon Job details Job Type Contract Duration & Type: 6 months Contract – renewable Location: Middletown, New Jersey Required: Experienced in HTML5, CSS, Javascript, Jquery Experienced in Frameworks: AngularJS, React, VueJS – one of these three frameworks Experience with Databases: Hadoop Minimum 3 years’ of quality experience in the technologies mentioned above Bachelors Degree in Computer Sciences Ability to work in a team environment with both employees and consultants is a must Must have the ability to communicate effectively, Strong time management skills and multi-tasking capabilities Strong analytical skills focused on creating optimal solutions Good understanding of technical concepts, principles and terminology Plus: UI/UX Design skills Responsive Web App skills For consideration, please send resume to career@infoquestgroup.com If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=7134ca5fd9b22b37
8,b04d71d91ba06a53,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"AUTOMATION DELIVERY ENGINEER CONTRACTOR - job post KPMG 7,774 reviews Montvale, NJ $55 - $75 an hour -  Full-time, Contract KPMG 7,774 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $55 - $75 an hour Job Type Full-time Contract AUTOMATION DELIVERY ENGINEER CONTRACTOR LOCATION: Montvale, NJ KPMG Assignment Select is geared toward independent professionals interested in temporary or project-based work. Our team is comprised of highly trained third-party professional individuals who are in the right place, at the right time, with the right skillset. KPMG is working through its partnership with MBO Partners and is currently seeking contractors in multiple locations throughout the United States including New York, Boston, Chicago, Dallas, Atlanta, Los Angeles, Detroit, and San Francisco. Responsibilities: Manage/monitor Automation Anywhere control rooms (v11 and A360 platforms) and client services daily and notify the support team of any BOT issues; monitor the windows infrastructure (terminal, application, control room, web servers, etc. and related services) Lead/manage resolution of infrastructure issues with internal and external IT teams; develop the automation to execute the tasks or processes as specified in the requirements and design documents; review incremental progress with a process subject matter professional to validate functionality and course correct as needed Migrate automation codes between multiple environments to facilitate testing; adhere to the bot delivery/governance framework and performs change control/ production code migration post approvals; maintain user and bot accesses in the Automation anywhere control room as approved by system and process owners Establish/Monitor code version control through tools like SVN; perform scheduled maintenance activities such as server reboot & software/security patching; support the development and maintenance of training plans and other documentation Partner with other team members to perform a seamless transition of support during time zone rotation; work with vendor teams and troubleshoot platform issues; complete end to end functionality testing with test data; validate functionality testing and results with process subject matter professional and adjust as needed Maintain proficiency on Automation tools including recommendations, processes and procedures, and track enhancements; contribute to reference architecture definition and maintenance as well in improving standards, guidelines, and leading practices; seek and build relationships to enhance delivery and better understand, identify, and work through issues Qualifications: Minimum three years of recent experience in delivery of IT systems, SDLC, scripting, MS tools, basic development tools, languages, and best practices, preferably within a professional services firm or similar environment; recent experience on RPA platforms such as Automation Anywhere, or Ui Path; and recent experience on tools such as Jenkins, Docker Minimum two years of recent experience on Cloud/DevOps technologies such as Azure, AWS, OpenStack and testing tools such as Spirent Avalanche, Commander, or Service Now Bachelor's degree from an accredited college or university in computer science or a related field Prior experience working in a production support environment providing On-Call support Demonstrated knowledge and application of automation solutions which leverage best suited methodologies, practice and experience with automation concepts, tools (such as Automation Anywhere, Ui Path, or others) and SDLC preferred. Solid experience with end-to-end application testing, defect management, change and release management and escalation processes US Citizen KPMG complies with all local/state regulations in regard to displaying pay rate ranges. The pay rate range(s) displayed is/are specifically for those contracted who will perform work in or reside in the location(s) listed below, if selected for the role. Pay is determined based on a variety of factors including market data, ranges, applicant's skills and prior relevant experience, certain degrees and certifications (e.g. JD, technology), and specific location, for example. Additionally, applicants may be required to apply and become employed by a service provider utilized by KPMG, and final pay rate(s) and/or eligibility for additional benefits may be determined by such provider. $55 - $75 hourly based on experience (USD) KPMG and MBO Partner are equal opportunity employers/contractors. All qualified applicants are considered without regard to race, color, creed, religion, age, sex/gender, national origin, ancestry, citizenship status, marital status, sexual orientation, gender identity or expression, disability, physical or mental handicap unrelated to ability, pregnancy, veteran status, unfavorable discharge from military service, genetic information, or other legally protected status. Job Types: Full-time, Contract Pay: $55.00 - $75.00 per hour Application Question(s): How many years of delivery of IT systems, SDLC, scripting, MS tools, basic development tools, languages, and best practices experience do you have? Education: Bachelor's (Required) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=b04d71d91ba06a53
9,b6a6398c232cef1b,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Application Developer - Remote -- 12+ month contract - job post Locks Global Staffing LLC New York, NY • Remote $60 - $80 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $80 an hour Job Type Contract The ideal candidate will have spent their most recent 3 years working in a Application Developer role on a variety of platforms where you were responsible for; Troubleshooting and resolving user application issues – such as; platform operability, data integrations, ETL, environment management, license configuration/assignment, security, single sign on, global dashboards, custom report configuration, data modelling, field creation, page layouts, validation rules, workflows, system batch processes, API’s, user management, notifications and email templates Communicating with business partners, process owners and subject matter experts to identify root causes of application issues Informing support requestors of the status and expected resolution time of open issues Escalating issues to appropriate IT teams and monitoring progress Interacting with Vendor’s (ISV) and assisting with diagnosis of non-customer owned platforms Assisting user SME’s with identifying work arounds Application maintenance and configuration Assisting with the “Top 10” trends of issues and outline improvement opportunities per quarter Participated in triage and analysis of incoming user issues Prioritized issues based on business impact, risk, architectural significance, and other factors Conducted team reviews of common issues and recommended resolution paths to include; technical bug-fixes, training reinforcement, IT escalations and documentation Ensure the teams work efforts align with business goals Manage customer/user expectations Applied best practices to support triage and user communication Collaborate with Product Owner(s) and Project Manager to complete Iteration and release planning, ensuring appropriate technical representation Supporting business process questions from end users Support and configuration activities Documenting application features Qualifications Bachelor's degree in CS, MIS, technical area or the equivalent combination of education and experience Preferred 3 years’ Salesforce experience in medium to large corporate environment Preferred 3+ years’ experience in administration and configuration of multiple cloud/server products Preferred Ability to exercise good judgment, decision making and creativity Ability to readily grasp complex architectural environments Ability to work from general direction in the development of detailed solutions. Must enjoy assisting others in supporting project needs Demonstrated analytical capabilities including complex technical problem solving, effective communication and organizational skills Experience in all phases of software development life cycle methodologies and processes. Demonstrated work performance in a high-performance self-directed team environment Ability to follow and adhere to standards and methodologies Experience in any of the following areas is a plus: Salesforce Service Cloud and Sales Cloud Implementations Performing business analysis for IT projects and/ or Agile experience Background with salesforce.com reporting tools If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gG6AgAhAQEBCE7xIChttE2i835lFcVwgXy9q8HXstsIIEaPYG7SAAA&vjk=b6a6398c232cef1b
