,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,1843951b38ac6fd6,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"PeopleSoft Developer- On-SIte - job post KnowledgePro, LLC 5 Manhattan W, New York, NY 10001 Contract Apply now Apply now save-icon Job details Job Type Contract On-Site Project for 12 Months. The PeopleSoft Developer is responsible for the technical design, coding, unit testing, implementation, and performing code review of the development for all the development activities related to the NYCAPS PeopleSoft Upgrade project. He/she will work as a techno-functional expert with good understanding of business processes for developing new and existing applications during PeopleSoft upgrade. Will work with end users, Application Development and Product Owner team members to accomplish the design, coding, testing, and implementation of new applications to satisfy business needs. Required Qualifications: Must have a minimum of Seven (7) years’ experience in working with multiple versions of PeopleSoft and PeopleTools across HCM modules Working experience and understanding of PeopleSoft HCM applications (v 9.2 PUM 39 with fluid and Drop Zone technologies) and PeopleSoft Tools (v 8.59) Must have Implementation, design and customization experience for PeopleSoft HCM modules such as Recruiting, Talent Acquisition Management, Workforce Administration, Benefits Administration, Absence Management, Performance Management, Compensation, etc. Experience in customizing COBOL stored procedures Programming experience using PeopleTools, PeopleCode, Application Package, and Application engine, Drop Zones, Event Mapping, Workflow, Integration Broker and SQR. Experience in creating/modifying data conversion scripts. Must be Proficient with SQL and PS/Query for reviewing data, troubleshooting and testing/validating source system data. Experience developing complex interfaces into legacy and 3rd party systems Strong knowledge of STAT Tool, Oracle, and SQL Server Strong analytical and problem solving skills (i.e. analysis, recreation and documenting the impact on the system overall) Excellent Communications skills (Oral and written), interpersonal, and organizational skills. Preferred Qualifications: Knowledge of Report Distribution Tools, such as VISTA Plus, LRS products etc. Working with an enterprise wide, large scale implementations Experience working within a matrix environment. Certified in Oracle CA Scheduler Tool Experience integrating PeopleSoft Candidate Gateway seamlessly with NYC Job Portals like DOIIT. Preferred Knowledge Talent Acquisition Management, Workforce Administration, Benefits Administration, Absence Management, Performance Management, Compensation, Position management, etc. Education : Bachelors or Master’s Degree in Computer Science or in a Technical/Business Discipline is required. Job Type: Contract Schedule: Monday to Friday Ability to commute/relocate: New York, NY 10001: Reliably commute or planning to relocate before starting work (Required) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=1843951b38ac6fd6
1,975c22122a4118eb,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"AWS DevOps Lead Engineer - job post Technman Consulting Technman Consulting in New York, NY 10001 $42 - $52 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 11 days. Apply now Apply now save-icon Job details Salary $42 - $52 an hour Job Type Contract Candidates who can work on W2 only apply. AWS Cloud Devops Lead Engineer Location -NY/Columbus,OH/Plano ,TX/Wilmington, DE (Initial Remote upto 1-2 Months ) JD- This role requires a wide variety of strengths and capabilities, including: 10+ years of core infrastructure engineering experience spanning physical and virtualized servers, storage and network and more recent focus on public clouds Experience in building developer platforms at scale and technology transformations and migration to one or more Cloud platforms such as AWS, Azure or GCP is highly desired Experience implementing large scale Terraform IAC in public clouds is required Experience with and good understanding of container and orchestration and platforms, i.e. Docker and Kubernetes Experience in one or more of the following programming languages is a must — Java, Ruby, Python, Groovy, Go Lang Deep experience with a variety of the tools below is required CI/CD tooling: Jenkins, Argo CD, Artifactory etc. Configuration Management: Chef, Ansible, Salt, etc. Container Orchestration/Management: Kubernetes, Docker Working knowledge of one or more cloud native databases such as MySqI, MariaDB, Redshift, Snowflake, etc is desired. BS/BA degree in Computer Science or equivalent Knowledge of industry wide technology trends and best practices Expertise in working in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture Primary Technology - AWS, Terraform and Kubernetes, Prometheus, Distributed Tracing, FluentD, Gremlin. Mandatory skills - observability tools and platforms: metrics, dashboarding, alerting, logging, application performance management, blackbox monitoring, distributed tracing Nice to have - Experience in programming in one or more of the following languages: Python, Java, PowerShell, shell scripting, GO Job Type: Contract Salary: $42.00 - $52.00 per hour Ability to commute/relocate: Plano, TX 75025: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Are you comfortable to work on W2? Experience: Cloud/ AWS: 7 years (Preferred) DevOps: 4 years (Preferred) Terraform: 9 years (Preferred) Docker and Kubernetes: 6 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=975c22122a4118eb
2,815ccf5f02f795ec,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Senior Software Engineer, 5G - Systems - job post Experfy Inc New York, NY Contract Apply now Apply now save-icon Job details Job Type Contract What you ll be doing: Design, develop, enhance, and maintain wireless algorithms and software for 5G radio access networks and other advanced technologies. Will take ownership of PHY or MAC layer algorithms and their implementation in C/C+ . Participate in architecture, design, and code reviews and provide peer feedback on a continuous basis. Engage with customer field trials and technical teams. Engage with wireless research and open source communities. What we need to see: Our ideal candidate has a wireless communication systems or digital signal processing background, a passion for building real-world carrier-grade communication systems, and industry experience developing PHY/MAC layer software in C/C++. Bachelors, Masters or PhD in a related technical discipline (or equivalent experience). 10+ years industry experience. Expertise of the PHY/MAC layer procedures, expected behavior, and typical performance tradeoffs, as well as overall system performance . Background with LTE/5G MAC and PHY from both systems and low-level 3GPP spec point of view. Programming for design and development of wireless software including stellar debugging skills. Ability to switch between high-level systems view and low-level detail view of complex wireless systems. Comfortable using wireless lab equipment such as signal generators, network analyzers, power meters, etc. A bility to work as an individual contributor or take a technical leadership role SIMD based architecture use in signal processing is a plus. Knowledge of Massive MIMO impact on 5G radio access network is a plus. Exposure to CUDA/GPU programming is a plus. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=815ccf5f02f795ec
3,40e63ab9b4041c8a,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"C++ Developer - job post Genpact 6,954 reviews New York, NY Temporary, Contract Genpact 6,954 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Temporary Contract C++ Developer NYC, NY Day 1 Onsite(Hybrid 2-3 days in a week) Job Functions/Duties and Responsibilities: Analyze Business User Stories and translate them into meaningful tasks. Participate in design discussions and contribute to the architecture process. Design stable, scalable Application, application database/data warehouse. The candidate shall be responsible for implementation of new risk models in C++ and deploy into Production environment. Work with WM Strat’s to fully understand the models and develop GUI around the models using Python & Angular/React and distributed database like DB2/Sybase. Supporting model run and enhancements in various environments (i.e.: QA, UAT and PROD). Identify potential improvements to the current design/processes. Participate in all aspects of SDLC (analysis, design, coding, testing and implementation). Actively contribute and participate in design and architecture discussions, daily stand-ups, and Agile Sprint planning sessions. Support continuous improvement of automated systems. Required Skills 5 / 7 years of demonstrated experience in C++ development 5+ years of competency in Python and UI development using Angular/React development experience Familiarity with risk modeling and simulation modeling Exposure to Grid computing technologies Technical background in integration, development, and/or infrastructure Familiar with system architecture to understand how data flows from upstream systems to downstream integration Excellent relationship management, communication, teamwork, and influence skills; ability to operate at senior levels in both written and verbal communications interacting professionally with a diverse group, executives, managers, and subject matter experts Excellent organization, facilitation and analytical skills, attention to details and ability to multitask. Prior knowledge of working in an Agile squad/chapter setup. Practiced understanding of Agile development methodologies and understanding of DevOps Integration Strong familiarity with Agile software/tools (e.g., JIRA) and DevOps processes and tools (e.g. Jenkins and TeamCity). Self-motivated and can work independently as well as in a team environment Ability to effectively prioritize and execute tasks in a high-pressure environment is crucial Skills Desired Previous experience in the financial services field, with emphasis on Market Risk area. Exposure to Azure/AWS/Google Cloud/Other Cloud-based applications. Educational Qualification: Minimum BS degree in Computer Science, Engineering, or a related field.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=40e63ab9b4041c8a
4,321817907150b829,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"C++ Developer - job post IT Engagements,Inc. Jersey City, NJ $95,665 - $135,000 a year -  Contract Apply now Apply now save-icon Job details Salary $95,665 - $135,000 a year Job Type Contract Job:- C++ Developer Location:- Jersey City NJ (Onsite) Duration:- Contract Job Description :- USC, GC, H4 / GC EAD only Onsite role * The Senior Programmer Analyst will interact with Business, Support, and Project Management teams to help design, develop, document, analyze, and update the current software system, which runs on Linux platforms; The role is a mix of development, troubleshooting, analysis, implementation/deployment, and general user support; Financial experience required (comfortable with mutual funds, stocks, bonds, yields, etc.); Key Responsibilities: Design, develop, analyze, and test software/systems according to user requirements; Customize existing software programs to meet user needs; Evaluate user requests and implement accordingly; Prepare instructions and logical steps for software/systems; Deploy configurations and binary changes; Familiar working with large data sets; Requires Bachelor’s degree in Computer Science and at least 8 years of experience in the job offered or as a Computer Software Professional; Technical Experience: C++ (Advanced Level - 8 yrs); SQL (Oracle preferred); Scripting (bash/Python); Linux Job Type: Contract Pay: $95,665.02 - $135,000.00 per year Schedule: 8 hour shift Ability to commute/relocate: Jersey City, NJ: Reliably commute or planning to relocate before starting work (Required) Experience: REST: 1 year (Preferred) Java: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=321817907150b829
5,d03e0b71c0ac3a70,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"ui developer - job post Randstad 17,617 reviews Jersey City, NJ $58.26 - $68.26 an hour -  Contract Randstad 17,617 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $58.26 - $68.26 an hour Job Type Contract summary $58.26 - $68.26 per hour contract bachelor degree category computer and mathematical occupations reference 1003208 job summary: Job Description: Developer with hands on experience on Angular or related UI frameworks, with 7 plus years of overall experience in UI development Should have hands on experience of Web Application development using advanced HTML designing and Java scripting. Excellent communication and analytical skills Knowledge of banking domain preferably Global Markets, Financial Risk, Treasury etc. Good to have: Ag-Grid, HighchartJS, NgRx, Python, Tableau and SQL Responsibilities: Work on design and develop scalable solutions using efficient Design Patterns Adept in handling the Non-functional requirements (performance, through put, SLA etc.) Excellent aesthetic capability with UX designing and development experience Ability to work on multiple projects concurrently Have a good understanding of all aspects of the application like rendering huge dataset, fetching data using HTTP and authentication. Identify improvement areas within the application and work to implement the same Flexibility in adapting to team requirements Ensuring high quality levels in all deliverables Participate in mandatory training and cross functions across team Demonstrate enthusiasm and zeal to acquire domain knowledge Work efficiently in matrix organization, with India and USA leadership Actively involved in process improvements and automations Requirements: Education: B.E, B.Tech/MCA Experience Range: 7+ Yrs Mandatory skills: Angular, HTML5, Javascript, CSS3 Must Have Skills Expert in Angular Understanding of Design Pattern Specialty Skillset: NodeJS. location: Jersey City, New Jersey job type: Contract salary: $58.26 - 68.26 per hour work hours: 8am to 5pm education: Bachelors responsibilities: Work on design and develop scalable solutions using efficient Design Patterns Adept in handling the Non-functional requirements (performance, through put, SLA etc.) Excellent aesthetic capability with UX designing and development experience Ability to work on multiple projects concurrently Have a good understanding of all aspects of the application like rendering huge dataset, fetching data using HTTP and authentication. qualifications: Experience level: Experienced Minimum 10 years of experience Education: Bachelors skills: HTML Javascript Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status. At Randstad, we welcome people of all abilities and want to ensure that our hiring and interview process meets the needs of all applicants. If you require a reasonable accommodation to make your application or interview experience a great one, please contact HRsupport@randstadusa.com. Pay offered to a successful candidate will be based on several factors including the candidate's education, work experience, work location, specific job duties, certifications, etc. In addition, Randstad offers a comprehensive benefits package, including health, an incentive and recognition program, and 401K contribution (all benefits are based on eligibility). For certain assignments, Covid-19 vaccination and/or testing may be required by Randstad's client or applicable federal mandate, subject to approved medical or religious accommodations. Carefully review the job posting for details on vaccine/testing requirements or ask your Randstad representative for more information.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=d03e0b71c0ac3a70
6,b8967dc25ab9e537,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Solution Architect - job post Plaxonic 1 Adams Ct, Mahwah, NJ 07430 Full-time, Contract Apply now Apply now save-icon Job details Job Type Full-time Contract Job Position: Salesforce Solution Architect Job Location: Mahwah, NJ Job Type: Full Time / Contract Job Description : Strong people management skills leading small to larger team spread across geographies Ability to lead teams to provide high performance code reviews, troubleshoot all software development issues and provide technical deliverables in accordance with SDLC methodologies such as Agile Waterfall 5 years of development experience with Salesforce (Apex, Visualforce, Lightning, Java/C#/OOP, Javascript/JQuery, Angular, JS/Bootstrap, SQL/SOQL, Web Services). Ability to multi-task & support multiple priorities/multiple deliverables. Ability to work collaboratively in a creative, Agile environment. Full SDLC designing and implementing Salesforce or other CRM platforms (Siebel, Oracle, Microsoft). Ability to multi-task and lead development teams to ensure timely software development deliverables. Having knowledge of MuleSoft. Strong communication skills, both written and oral. Responsibilities: Build Salesforce solutions on Salesforce Cloud, and Service Cloud. Develop end to end Salesforce solutions using Configuration and Customization - APEX Class, Triggers, Visualforce pages, Lightning components etc., Automate business processes using Salesforce automation tools, such as Process Builder, Workflows, Formulas, Flow, Assignment Rules and email Alerts. Build integrations between Salesforce and external applications using REST, SOAP APIs, Auth and Single Sign-On. Migrate changes from development to test to production environment(s) using CI technologies like Salesforce DX, Jenkins and ANT Perform data updates / migration using Data Loader and other similar tools Participate in daily scrum meetings, analyse assign user stories, identify/resolve gaps in functional user stories/business requirements Adhere to defined coding standards and develop well-structured, maintainable, and easy to understand code. Perform independent code reviews and write unit/integration test cases to achieve 85% test coverage Ability to effectively debug and resolve issues and/or defects which may be reported as a result of faults in the production system Assist in writing technical approach and design documentation as required Required Qualifications: Bachelor's degree, preferably in Computer Science, Information Technology, Computer Engineering, or related IT discipline; or equivalent experience. Demonstrate strong communication skills to translate technical software solutions to non-technical clients 10 years of software development experience and 7 years of Salesforce application development experience on the Force.com platform 5+ years of integration and data migration experience. SFDC Experience working in APEX class / coding, Custom coding, Process Builder, Communities, Triggers, Visualforce, Workflows, CSS, HTML, Templates and Web Services. Experience leading and mentoring teams to provide technical deliverables in accordance with SDLC methodologies such as Agile Waterfall. Plan, track, manage and lead small teams on short term sprints, and long term software deployments. Prior experience as a Salesforce architect on and least two projects – Define Salesforce Enterprise/Solution Architecture, data model to match with client requirements, define execute CI/CD setup, Salesforce deployment. Experience using AppExchange products to fulfill non-standard Salesforce capabilities. Experience resolving common governor limit issues, performance issues (with high volume data) with creative technical design options. Experience with all integration protocols to send/receive data into Salesforce. Experience in defining/configuring single sign on (SSO) tools to enable authentication Preferred Certifications: Salesforce Platform Developer 1 Salesforce admin Nice to Have certifications Salesforce Platform Developer 2 Salesforce platform app builder Job Types: Full-time, Contract Schedule: 8 hour shift Ability to commute/relocate: Mahwah, NJ 07430: Reliably commute or planning to relocate before starting work (Required) Education: Bachelor's (Required) Experience: Salesforce: 8 years (Required) Solution architecture: 10 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=b8967dc25ab9e537
7,480d29dd88017f3d,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Salesforce Solution Architect - job post Kainos Innovative Solutions 1 Adams Ct, Mahwah, NJ 07430 $40 - $55 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary $40 - $55 an hour Job Type Contract Hello, Hope you are doing well! We have the below position with our client. If you are interested, please apply. Please share with people you know in case you are not interested! I’d really appreciate it. Salesforce Solution Architect · Duration: 12 months+ · Location: Mahwah, New Jersey Job Description: · Strong people management skills leading small to larger teams spread across geographies. · Ability to lead teams to provide high-performance code reviews, troubleshoot all software development issues, and provide technical deliverables in accordance with SDLC methodologies such as Agile Waterfall · 5 years of development experience with Salesforce (Apex, Visualforce, Lightning, Java/C#/OOP, Javascript/JQuery, Angular, JS/Bootstrap, SQL/SOQL, Web Services) · Ability to multi-task & support multiple priorities/multiple deliverables. · Ability to work collaboratively in a creative, Agile environment. · Full SDLC designing and implementing Salesforce or other CRM platforms (Siebel, Oracle, Microsoft) · Ability to multi-task and lead development teams to ensure timely software development deliverables · Having knowledge of MuleSoft · Strong communication skills, both written and oral Responsibilities · Build Salesforce solutions on Salesforce Cloud and Service Cloud · Develop end-to-end Salesforce solutions using Configuration and Customization - APEX Class, Triggers, Visualforce pages, Lightning components, etc., · Automate business processes using Salesforce automation tools, such as Process Builder, Workflows, Formulas, Flow, Assignment Rules, and Email Alerts · Build integrations between Salesforce and external applications using REST, SOAP APIs, oAuth, and Single Sign-On. · Migrate changes from development to test to production environment(s) using CI technologies like Salesforce DX, Jenkins and ANT · Perform data updates/migration using Data Loader and other similar tools. · Participate in daily scrum meetings, analyze assign user stories, and identify/resolve gaps in functional user stories/business requirements. · Adhere to defined coding standards and develop well-structured, maintainable, and easy-to-understand code. · Perform independent code reviews and write unit/integration test cases to achieve 85% test coverage. · Ability to effectively debug and resolve issues and/or defects which may be reported as a result of faults in the production system. · Assist in writing technical approach and design documentation as required. Experience: 12+ Years Required Qualifications · Bachelor's degree, preferably in Computer Science, Information Technology, Computer Engineering, or related IT discipline; or equivalent experience. · Demonstrate strong communication skills to translate technical software solutions to non-technical clients. · 10 years of software development experience and 7 years of Salesforce application development experience on the Force.com platform · 5+ years of integration and data migration experience · SFDC Experience working in APEX class/coding, Custom coding, Process builders, Communities, Triggers, Visualforce, workflow, CSS, HTML, Templates, and Web Services. · Experience leading and mentoring teams to provide technical deliverables in accordance with SDLC methodologies such as Agile Waterfall · Plan, track, manage and lead small teams on short-term sprints, and long-term software deployments. · Prior experience as a Salesforce architect on and least two projects – Define Salesforce Enterprise/Solution Architecture, data model to match with client requirements, define execute CI/CD setup, Salesforce deployment. Experience using AppExchange products to fulfill non-standard Salesforce capabilities. · Experience resolving common governor limit issues, and performance issues (with high volume data) with creative technical design options. · Experience with all integration protocols to send/receive data into Salesforce. · Experience in defining/configuring single sign-on (SSO) tools to enable authentication. Preferred Certifications · Salesforce Platform Developer 1 · Salesforce admin · Nice to Have certifications · Salesforce Platform Developer 2 · Salesforce platform app builder Job Type: Contract Pay: $40.00 - $55.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Mahwah, NJ 07430: Reliably commute or planning to relocate before starting work (Required) Experience: Salesforce: 10 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=480d29dd88017f3d
8,91fd0eae9f9a6472,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Sr. Drupal Developer - job post Ghritachi Inc Newark, NJ $60 - $65 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $65 an hour Job Type Contract Hi, Please find the below Job Description. If interested, please share your updated resume along with below details. Job Title: Sr. Drupal Developer Location: Newark, NJ (Hybrid) Duration: 12+ Months Responsibilities: Bachelor's/Master’s degree in Computer Science or equivalent 8 to 10 years’ Experience in LAMP technologies and CMS with Strong server-side coding skills using PHP Drupal 8.x, Core PHP and OOPS, MySQL, GIT 5 to 7 years’ Experience in Drupal 7 & 8 ecosystems with strong experience building custom themes, modules and plug-ins Proven success in Drupal solutions including site migration from older versions of Drupal or legacy systems to Drupal 8.x Ability to evaluate and select Drupal modules for desired functionality based on client requirement Strong client-side coding skills and experience (HTML/HTML5, CSS/CSS3,JavaScript/JQuery) Hands-on experience applying Web standards (W3C) and Accessibility standards (WCAG A, AA) best practices, for HTML, CSS & Javascript Good understanding of Design Patterns concepts, software architecture, SCRUM Good understanding of the Software Development Lifecycle (e.g. Requirements, Design, Development, Testing) and exposure to Agile SDLCs Good understanding and experience in developing restful APIs Install new and maintain existing Drupal websites and web applications Must have experience in working with offshore. Secondary Skillset: Laravel, WordPress, Linux, Scripting language, ElasticSearch Experience in MVC/MVVC AngularJS Design pattern Experience developing Responsive/Adaptive Design solutions (RWD), with or without bootstrap/foundation libraries Experience applying SASS, LESS, or other CSS preprocessors. Experience with grid layouts, media queries, and other responsive techniques Ability to create, clean, organized HTML and CSS code, leverage current techniques, tools and libraries Soft Skills: Must have excellent communication (written & verbal) Must be a team player (collaborative) Must have good professional ethics Self-motivated, with an excellent attitude Thanks & Regards, Sekhar Job Type: Contract Salary: $60.00 - $65.00 per hour Experience level: 10 years Schedule: 8 hour shift Experience: LAMP: 6 years (Required) CMS: 6 years (Required) PHP: 6 years (Required) Drupal: 10 years (Required) Work Location: On the road If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=91fd0eae9f9a6472
9,d1b65a9ba6c65379,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Senior SAS Programmer - job post Katalyst Healthcares & Life Sciences 212 Margaret Ct, South Plainfield, NJ 07080 Contract Apply now Apply now save-icon Job details Job Type Contract Responsibilities: Overseeing SAS programming activities from varying aspects: programming, statistical and clinical Create, manage, and maintain the SAS programming algorithm for the clinical study database and data analysis. Peer reviews the submission packages and contribute to the input of SAP and mock TFLs. Perform ad hoc analyses to support Phase I to IV clinical trials and medical publications. Maintain relationships with internal and external customers and vendors. Mentor up and coming junior programmers and analysts. Tracking projects against goals and submit status reports to project management. Requirements: Bachelor's or advanced degree in statistics, biostatistics, computer science or related fields 4 to 6 years' experience in the pharma/biotech industry Advanced SAS programming skills (e.g., SAS SQL, SAS Macro, SAS/STAT, SAS/GRAPH, etc.) with clinical trial data Advanced knowledge in industry standards, such as the ICH guidelines, CDISC standards, 21 CFR Part 11, and FDA guidelines Experience in handling and processing upstream data, e.g., EDC, eDT, SDTM, and in providing outputs to meet downstream requirements, e.g., ADaM, define.xml and TFLs. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gNHbQARAQEBBgf1ai7XmoozjCBq1IAAAA&vjk=d1b65a9ba6c65379
