,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,5acdafc1c8a97bc6,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Data Analyst - Python - job post Citibank (Citi) New York, NY Up to $65 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary Up to $65 an hour Job Type Contract Follow detailed migration and testing scripts to: Migrate ABS, CLO, CMBS, and RMBS deals Test model and data for completeness and accuracy Reconcile newly migrated data with historical data Support the ongoing monthly processing and reporting requirements of migrated deals Qualifications: Some experience in the ABS/CLO/CMBS/RMBS industry is preferred Must be proficient in Python BS degree in finance or a relevant quantitative field such as mathematics, physics, computer science, or engineering is highly desirable Proficiency with cash-flow modeling and reverse engineering of securitized products is preferred Must be highly competent with Excel Proficiency with Access, SQL, SSRS, and/or ETL experience is a plus Must have strong problem solving skills, excellent work ethic, and good communication skills Job Type: Contract Salary: Up to $65.00 per hour Schedule: 8 hour shift Ability to commute/relocate: New York, NY: Reliably commute or planning to relocate before starting work (Required) Experience: SQL: 5 years (Preferred) SSRS: 5 years (Preferred) ETL: 5 years (Preferred) Python: 5 years (Preferred) Work Location: One location Speak with the employer +91 +14698428519 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=5acdafc1c8a97bc6
1,ee532334d68e5173,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Data Analyst - job post DONIA LLC 6 reviews Brooklyn, NY 11201 $30 - $40 an hour -  Full-time, Temporary, Contract DONIA LLC 6 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $30 - $40 an hour Job Type Full-time Temporary Contract Work Schedule: Monday-Friday 9AM-5PM Target Duration/End Date: up to 12 months Specific Responsibilities include but are not limited to: · Renewing and updating documentation on our existing PowerBI inventory · Updating SQL scripts for existing PowerBI reports · Expanding our current PowerBI report structure to implement PowerBI apps for easy access implementation by department · Designing and producing new PowerBI reports based on requirements collected from operations departments · Redesigning spatial data queries · Redesigning our report change request process Education: Bachelor's degree preferred. And at least three years of relevant experience Skills and Experience Requirements: · 2 years of experience with Powerbi Report Design · 3 years of experience with SQL query writing · 3 years of experience with Python · 2 years of experience with Spatial Data Preferred Qualifications: · Bachelor’s Degree or a Master’s degree in computer science from an accredited college or related field · Prior education industry/project experience · Excellent oral and written communication skills; ability to communicate in a credible and confident manner at all levels in the organization including conveying technical issues to a non-technical audience · Detailed and process oriented · Familiarity with DIIT network standards for hardware and network connectivity (Resume must stand alone in demonstrating qualifications and experience) Benefits: · 401(k) · Dental insurance · Employee assistance program · Health insurance · Life insurance · Vision insurance Why work with us: At Donia, we foster a culture of growth. We recognize that everyone brings unique skills and experiences to their work and that the company is better for such diversity. We encourage you to pursue your interest and grow within the company. We promote from within because we value and reward contributions About us: We are a Business Management Consulting and Staffing firm Our founder is an engineer and seasoned business management consultant. The values of precision, quality, and reliability are embodied in all our work We aim to delight our clients through the high quality of our service. So much so, that almost all our contracts are through Word of mouth and referrals. Because for over fifteen years, we have worked with Non-profits, City, State, and Federal Agencies – strategizing and putting together specialized teams that can tackle any project Donia's team of collaborative solution-finders will meet you where you are and build the system that will get you to your goals. Let us know how we can use our Business Consulting and Staffing expertise to help you (1624) Job Types: Full-time, Contract, Temporary Pay: $30.00 - $40.00 per hour Benefits: 401(k) Dental insurance Health insurance Life insurance Vision insurance Schedule: 8 hour shift Day shift Monday to Friday Ability to commute/relocate: Brooklyn, NY 11201: Reliably commute or planning to relocate before starting work (Required) Application Question(s): You reviewed and are okay with the job details - including qualification requirements, location (In-Person), duration, and pay rate W2? Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=ee532334d68e5173
2,8777eb6421b18a69,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Data Analyst - job post Intone Networks 15 reviews New York, NY • Remote $60 an hour -  Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $60 an hour Job Type Contract Bill Rate: $60.00 hr End Client- Florida Dental Benefits USC GC Remote Position Description Responsible for collection, organizing and analyzing data to provide insights and inform decision-making within the organization. This individual will identify opportunities and participate in process improvement projects. Responsibilities • Develop and implement data collection systems and other strategies that optimize statistical efficiency and data quality. • Clean, organize and manage large data sets to identify trends and patterns. • Use statistical analysis and machine learning techniques to analyze data and draw conclusions. • Create and develop ad hoc time sensitive reports to facilitate decision making by management. • Collaborate with teammates in all aspects of design and modifications to the structure of the databases and systems. This includes participation in regular design meetings where change recommendations are presented and shared with stakeholders. • Keep abreast of new innovations and technologies to leverage the most effective tools to meet the needs of the company. • Recognize trends and process improvement opportunities, and actively participate in process improvement projects. • Communicate findings and recommendations to department heads, stakeholders and management through reports, charts and other visualizations. • Facilitate and participate in brainstorming sessions/discussions to address challenges. Publish meeting minutes. • Schedule recurring meetings with department heads and management to review reports and/or project statuses. • Stay up to date with developments in the field of data science and recommend new technologies and techniques as appropriate. Qualifications (Required) • High School Diploma/GED • Detail oriented • Excellent written, verbal and communication skills. • Strong analytic and problem-solving abilities. 3 years of work-related experience in data manipulation and analysis. • Knowledge of business statistics, quantitative methods, performance analysis, and development of business performance dashboards, scorecards and KPI's • Advance proficiency in Microsoft Excel, Access, and relational databases. Experience in statistical analysis packages a plus (SPSS, SAS, Matlab, etc.) • Demonstrated ability to interpret graphs and reports • Experience with and/or certifications with programming languages such as Access, Python or SQL.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=8777eb6421b18a69
3,045e48781bf8d690,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"TMS Data Analyst - job post Vantage Point Consulting 13 reviews New York, NY 10001 Full-time, Contract Vantage Point Consulting 13 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Job Type Full-time Contract In this capacity, the TMS Data Analyst will: Work directly with Firm leaders to analyze data and RFPs for business development, ESG, recruiting and human capital management; Support data needs related to ad-hoc diversity client requests and departmental reporting including monthly and quarterly business reviews; Produce tangible insights and contribute to global diversity/talent strategy, implementation and direction; Lead special research projects and market research; maintain data on competitors and competitive trends; Display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise manner; Manage, mine and analyze a broad array of quantitative and qualitative data assets; Develop and deliver both informational and decision-seeking reports, analyses and presentations; Compile analyses for reports and presentations to a broad audience, including marketing. general counsel and talent leadership, to shape strategic and operational decisions; Ensure data integrity, compliance and accuracy across Workday by running regular audit reports; coordinating with Manager to resolve inconsistencies; Stays abreast of Talent Management, Firm and Big Law practices relevant to metrics, performance indicators and reporting protocols; Remain current in Workday feature releases and industry standards; foster relationships with Workday Community (including vendors and counterparts) to identify best practices, innovative solutions and new work streams; Assist in the automation of key business reports and dashboards; and Perform other essential duties, tasks, and projects as assigned. Proficiencies: Communicates effectively with technical and business staff; Ability to work independently and follow through on assignments with minimal direction; Analytical and passionate about working with data, driven to dive deep, and eager to make a broad business impact; Excellent problem-solving skills, ability to think analytically and innovatively to provide solutions ; Excellent oral and written communication skills, including the ability to explain technology solutions in business terms, Extensive knowledge of technology planning and operations, design, and deployment, as well as system development lifecycle management; Advanced knowledge of enterprise reporting and analytics for Talent Management-related data; Intermediate/advanced knowledge of Human Resources practices and principles; Demonstrate spreadsheet modeling and presentation-making skills that present data in an effective and compelling way, and that influence strategic business decisions; Ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy; Strong verbal and written communication skills; Ability to prioritize multiple assignments, use initiative and judgment to accomplish timely results, and work under tight deadlines; A passion for and the belief in the power of making data-driven decisions; Demonstrated knowledge of MS Office tools including Excel, Access, and PowerPoint and experience with reporting and query tools (i.e. SharePoint, Tableau, Business Objects, etc.), databases and data management, adept in writing database queries (i.e. SQL, MySQL, PL/SQL, T-SQL) using SQL Developer, etc. and programming (VBA, C#, Python, JavaScript or ETL frameworks); Intermediate to advanced skills in Workday reporting and analytics, dashboard creation and Prism analytics big data management; Acts with a high degree of integrity and discretion handling confidential employee information; Exercises good judgment at all times with respect to data privacy, security and all Firm policies and procedures; and The ability to maintain strict confidentiality of information and data. Qualifications: BS in Mathematics, Statistics, Business Analytics, Computer Science, Information Management or related discipline highly preferred; Minimum 3 years of experience working in a data analysis role and developing summary reports; Workday reporting and analytics Pro certification preferred; Prior HR business intelligence experience preferred; Law Firm experience is a plus; Experience developing data standards and formulating metrics for reporting; experience with web analytics tools and data visualization software; and Willingness to work a flexible schedule, including overtime as necessary. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=045e48781bf8d690
4,01038880bc4d589a,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Business Analyst - job post Aptimized Wayne, NJ 07470 $80,000 - $95,000 a year -  Full-time, Contract Responded to 75% or more applications in the past 30 days, typically within 3 days. Apply now Apply now save-icon Job details Salary $80,000 - $95,000 a year Job Type Full-time Contract Position: Business Analyst Location: Wayne, NJ Type: Full time / Contract The Business Analyst is a key member of the delivery team responsible for implementing multiple software platforms. This multi-faceted role offers a unique opportunity to grow technically while gaining business process expertise. This role is responsible for business analyst functions as well as project management functions serving Finance and legal with the end to end execution of the project. The areas that will be managed in this project will include Legal Operations, Financial Planning & Analysis, corporate compliance. It involves collaboration with a variety of business stakeholders to improve business processes, automate, and improve efficiency in Planning, Consolidation, Data Analysis, and Reporting. Providing first-line support for issues arising from legal business systems. Performs requirements gathering and documentation with clients, internal users, and third party vendors for systems development, enhancements, and process improvements. Develop and clearly document functional business specifications for new projects. Work with business partners to identify systems and process solutions that will enable new business opportunities. Lead and develop testing plans, coordinate testing, and document test results of new systems functionality and processes. Develop dashboards to support executive reporting and analytical processing. Learn and utilize a wide variety of cloud systems Summarize large and complex datasets and perform advanced analytics. Assist in the budgeting and forecasting process, as well as all internal management reporting Coordination and communication with global finance personnel across multiple time zones Participate in system enhancements, including requirements gathering and documentation, functional design documentation, configuration setup, testing and training Document Standard Operating Procedures and Policies to drive efficiency and accuracy. Act as information organizer for IT i.e. Business Processes, Projects documentation, Specifications, Configuration documents, testing documentation etc. Bachelor's degree in Accounting, paralegal, Information Technology, Data Science, Finance or Business. Strong in Microsoft Office suite i.e. Word, Excel, PowerPoint and Visio. Excellent analytical and critical thinking. Ability to consistently produce high quality deliverables with strict attention to detail. Assist with discovery workshops and collaborate closely with Business Process Consultants to define customer requirements Participate in internal knowledge sharing, coaching, and collaboration activities and initiatives Ability to self-manage and prioritize multiple assignments in fast paced, deadline-driven work environment Demonstrate confidence and possess excellent oral, written, and presentation skills. Job Types: Full-time, Contract Pay: $80,000.00 - $95,000.00 per year Benefits: 401(k) 401(k) matching Dental insurance Health insurance Life insurance Paid time off Retirement plan Tuition reimbursement Vision insurance Experience level: 8 years Schedule: 8 hour shift Ability to commute/relocate: Wayne, NJ 07470: Reliably commute or planning to relocate before starting work (Required) Experience: Business Analyst: 5 years (Required) Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=01038880bc4d589a&advn=6794723526288871
5,868f8cbd32f29e03,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Data Analyst - job post InfoQuest Consulting Group Inc. White Plains, NY Contract Apply now Apply now save-icon Job details Job Type Contract Duration & Type: 12+ months Contract with a major utility industry client Location: White Plains, New York Responsibilities: Collect and document detailed data requirements and the data flows Identify relevant data attributes from internal data sources and document inputs, outputs and associated source-to-target data mapping Document key processes and workflows around data acquisition, integration, cleansing and monitoring Investigate and validate data from different sources, checking for completeness & accuracy as well as analyzing patterns & trends in data Identify data issues and assist in manual/automated data remediation efforts Create appropriate documentation that allows stakeholders to understand the steps of the data analysis process and duplicate or replicate the analysis if necessary Required: Education: Bachelor’s degree in CS, MIS, Math, Statistics or related field Around 6+ years experience in data analysis and interpretation Experience on any BI tool Working knowledge of SQL, writing SQL queries Proficiency in MS Excel Good at analyzing and interpretation of data Knowledge on CRM (Customer relationship management) For consideration, please send resume to career@infoquestgroup.com If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=868f8cbd32f29e03
6,6b8bb6161ec3a113,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Contract Business Analyst - job post Eversheds Sutherland 39 reviews New York, NY 10036 $40 - $80 an hour -  Contract Eversheds Sutherland 39 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $40 - $80 an hour Job Type Contract We have an exciting opportunity for a Contract Business Analyst at Eversheds Sutherland (US) LLP. We are searching for someone who wants to be a valued contributor and member of a talented and dynamic team of lawyers, paralegals and staff. The Contract Business Analyst is responsible for the requirements from elicitation to implementation ensuring the end solution meets the business needs. The Contract Business Analyst works closely with internal customers and IT teams to define, manage and document requirements for several concurrent initiatives. Responsibilities and Duties: Gathers, understands, analyzes, and documents the need of project stakeholders, formalizing the needs into a set of actionable business requirements. Analyzes, evaluates, and documents the current business processes and identifies future state, including business process modeling. Leads and completes vendor and software selection assessment, as needed. Schedules, plans, and leads requirement gathering and review meetings. Documents and communicates key decisions and actions items. Partners on development and implementation of standard business analysis tools and methodologies with BA team and PMO Manager. Monitors cross-functional deliverables ensuring timely completion of requirement analysis and solution design. Supports change management. Researches and reviews up-to-date business processes and new IT advancements to make systems more modern. Engages with stakeholders at all levels. Performs user acceptance testing. Delivers engaging, informative, well-organized presentations to project sponsors and team members. Clearly communicates project issues and proposed mitigations to stakeholders and management. Collaborates with project managers and cross-functional teams throughout the project implementation cycle, as needed. Manages competing resources and priorities. Coordinates the day-to-day operational aspects of an initiative with PMO Manager. Applies and understands the full analysis process: Defining scope Identifying project benefits Developing business cases Requirements elicitation and management Process optimisation Business change management Requirements tractability to business benefits Input into testing Facilitating user acceptance testing Benefits realization Other duties as assigned. Knowledge, Skills and Abilities: A Bachelor’s degree is required in Computer Science, Information Technology, Business Administration, or related field, from an accredited college or university or an equivalent combination of an Associate degree with related job experience. Required Certifications: Industry recognized Business Analyst Certification (CAP or PBA or IIBA etc.) or Project Management Certification (PMP, SCM etc.) Five-seven years of experience working in a Technology Department is required, with a preference given for work experience in a multi-office legal environment. A minimum of five years of experience in leading projects as a business analyst. Familiar with software development methodologies such as Waterfall and Agile Excellent interpersonal, written and verbal communication skills are required. Detail-oriented and organized. Ability to multi-task and prioritize workloads. Ability to present ideas in a business-friendly and user-friendly language. Strong problem solving and decision-making skills. Excellent computer skills and knowledge of MS Office Suite with proficiency in Outlook are required. Salary is commensurate with years of experience and geographic location. The hourly rate for this position will be $40-80/hr. Eversheds Sutherland (US) LLP is committed to promoting diversity and inclusion within our Firm and in the larger legal profession. We believe that diverse skills, knowledge and viewpoints make us a stronger firm. Eversheds Sutherland (US) LLP maintains a policy of affording all employees and applicants equal employment opportunities without regard to actual or perceived race, color, religion, sex (including pregnancy, childbirth, lactation and related medical conditions), sexual orientation, gender (including gender identity or expression or transgender status), national origin, age, disability, genetic information, marital or familial status, domestic violence victim status, ancestry, amnesty, citizenship status, military and veteran status, or any other characteristic protected by applicable law. Unlawful discrimination, harassment and retaliation will not be tolerated in any of the Firm’s offices or any other work-related setting. Qualified individuals with a disability may request a reasonable accommodation in order to apply for a position or to enable them to perform the essential functions of a position for which they are otherwise qualified. EEO. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=6b8bb6161ec3a113
7,2ad44943731c1f47,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Data Analyst - job post Kani Solutions Inc. Jersey City, NJ • Remote $20 - $30 an hour -  Contract Apply now Apply now save-icon Job details Salary $20 - $30 an hour Job Type Contract ( Max Rate is $25/hr So don't apply more than that desired person ) POSITION SUMMARY: Collects, analyzes, and stores data and uses it to help IPG areas to make decisions that are more informed. Supports and executes change management activities with regard to data analysis across business departments. Scrutinizes information using data analysis tools and techniques. The meaningful results they pull from the raw data help their employers or clients make important decisions by identifying various facts and trends. Typical duties include: ESSENTIAL FUNCTIONS: Create and maintain rich interactive visualizations through data interpretation and analysis, integrating various reporting components from multiple data sources Collecting information from a variety of sources, using data analysis techniques to get practical information from raw data, writing reports based on their findings, communicating their findings to other managers and employees, and advising in decision making Identifying patterns and trends through analysis of complex and disparate data sets Work directly with management and users to gather requirements, provide status updates, and build relationships Examine the data sets to find trends, create charts and visual presentations, and overall work with known data to help a business make a decision Working alongside teams within the business or the management team to establish business needs Define data acquisition and integration logic, selecting appropriate combination of methods and tools within defined technology stack to ensure optimal scalability and performance of the solution Identify, evaluate and implement external services and tools to support data validation and cleansing Produce and track key performance indicators Support analytical master data management and reporting processes Processing confidential data and information according to guidelines Liaise with internal and external clients to fully understand data content Managing and designing the reporting environment, including data sources, security, and metadata Helping develop reports from single and multi-systems Supporting the data warehouse in identifying and revising reporting requirements Providing technical expertise on data storage structures, data mining, and data cleansing Collaborating with programmers, engineers, and organizational leaders to identify opportunities for process improvements, recommend system modifications, and develop policies for data governance EDUCATION, SKILLS AND EXPERIENCE REQUIREMENTS: 2+ years of data analysis experience, preferably within a decentralized multi-national organization Bachelor's Degree in Information Management, Computer Science, or Statistics/Mathematics, or equivalent work experience Technical expertise regarding data models, database design development, data cleansing, and data enrichment technics Experience in methodologies and processes for managing large scale databases Experience with database and model design and segmentation techniques Knowledge of database languages such as T-SQL or PL-SQL Job Type: Contract Salary: $20.00 - $30.00 per hour Experience level: 2 years Schedule: 8 hour shift Monday to Friday Experience: Power BI: 2 years (Required) Tableau: 2 years (Required) SQL: 2 years (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=2ad44943731c1f47
8,7475308744ff4779,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"CPT/OPT Hiring & Placement for BA in Finance/Insurance/Healthcare - job post VForce InfoTech Edison, NJ 08817 $60,000 - $120,000 a year -  Contract Apply now Apply now save-icon Job details Salary $60,000 - $120,000 a year Job Type Contract About Company:- The mission of VForce InfoTech is to provide world-class technology solutions to our clients. We provide exceptional, experienced individuals to our clients at a great value. What differentiates VForce Infotech from our competitors is our focus on developing strong and lasting relationships with our clients. Benefits Of Joining V-force: 0-5 Years of experience. Free Training is Provided On Business Analyst based on the current projects. We accept all work authorization categories.(OPT, EAD'S, GC, Citizen) Very Competitive Salary structure and Dedicated legal team to process your H1B Sponsorship. Aggressive marketing team -- We will get you the JOB at the earliest possible. V-force is an E-verified Organization. Responsibilities: - Facilitated Agile Scrum sessions such as the Daily Standup meetings, Grooming Session, Sprint Planning, Sprint Review, and Sprint Retrospective. Supported team to eliminate obstacles, while keeping the team focused to accomplish successful Sprints; Assisted Product Owner with creating artifacts such as Product Backlog, Spring Backlog, and Sprint Burndown. Evaluated data gathered from multiple sources, reconciled differences, and ensured consistent approaches, data interpretation, and results in measurements were employed. Performed as a primary liaison with business partners and team leads (Developers, and QA Testers). Acted as the ""Subject Matter Expert"" (SME) and provided business knowledge as needed. Provided Capital Markets Operations subject matter expertise in Fixed Income and Equities products. Conducted Gap Analysis to compare ‘as-is’ with the ’to-be’ business processes, perform analysis and offer solution recommendations. Analyzed bugs, and defects using JIRA, and interacted with team members in fixing errors. Performed User Acceptance Testing (UAT) with the client. The Highest Level of qualification required is a bachelor's degree. (Bachelor's Degree must be completed) and Must have US Work Authorization. What You can Bring: - Bachelor’s Degree in Information Technology, a STEM Graduate Degree within Information Technology; Majors include Math, Engineering, Computer Science, Computer Information Systems, Cyber Security, Management Information Systems (MIS) Data Science, Data Engineering or related. Technology-focused on foundational software development skills. Excellent communication (verbal and written) and interpersonal skills. Readiness to accomplish tasks in a challenging environment, self-motivated learner, strives for excellence, and strong analytical and problem-solving skills. Job Type: - Contract No Third Party Resume All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, disability, age, sexual orientation, gender identity, national origin, or veteran status. Job Type: Contract Pay: $60,000.00 - $120,000.00 per year Benefits: Dental insurance Health insurance Vision insurance Compensation package: Yearly pay Experience level: No experience needed Schedule: 8 hour shift Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=7475308744ff4779&advn=9296483656561038
9,664e0ae75c75bd89,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Technical Business Analyst - job post DONIA LLC 6 reviews Brooklyn, NY 11222 $57 - $62 an hour -  Temporary, Contract DONIA LLC 6 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $57 - $62 an hour Job Type Temporary Contract Target Duration/End Date: 3 Years Specific Responsibilities include but are not limited to: The Technical Business Analyst will work closely with the Project Manager and will work with users, and various stakeholders to define, document, and validate processes and business rules to identify business and functional requirements that meet the business objective Education: Bachelor's degree. And at least five years of relevant experience Skills and Experience Requirements: · 5+ years · MS Visio, MS Project · Sound Experience in Business/Systems Analysis · Strong expertise in technical documentation like Data Flow Diagrams, Use Cases, Functional Specifications, High Level Design, etc. · Excellent interpersonal and communication skills · Analytical skills · Proven ability to understand business ideas/problems and develop technology solutions enable/solve business ideas/problems · Ability to comprehend and translate business requirements into technical specifications · Working knowledge of Microsoft Windows, Linux operating systems (Resume must stand alone in demonstrating qualifications and experience) Benefits: · 401(k) · Dental insurance · Employee assistance program · Health insurance · Life insurance · Vision insurance Why work with us: At Donia, we foster a culture of growth. We recognize that everyone brings unique skills and experiences to their work and that the company is better for such diversity. We encourage you to pursue your interest and grow within the company. We promote from within because we value and reward contributions About us: We are a Business Management Consulting and Staffing firm Our founder is an engineer and seasoned business management consultant. The values of precision, quality, and reliability are embodied in all our work We aim to delight our clients through the high quality of our service. So much so, that almost all our contracts are through Word of mouth and referrals. Because for over fifteen years, we have worked with Non-profits, City, State, and Federal Agencies – strategizing and putting together specialized teams that can tackle any project Donia's team of collaborative solution-finders will meet you where you are and build the system that will get you to your goals. Let us know how we can use our Business Consulting and Staffing expertise to help you (0036) Job Types: Contract, Temporary Pay: $57.00 - $62.00 per hour Benefits: 401(k) Dental insurance Health insurance Paid time off Vision insurance Schedule: 8 hour shift Day shift Monday to Friday Ability to commute/relocate: Brooklyn, NY 11222: Reliably commute or planning to relocate before starting work (Required) Application Question(s): 5+ years MS Visio, MS Project You reviewed and are okay with the job details - including qualification requirements, location, duration, and pay rate? Experience: Business analysis: 5 years (Required) Work Location: Hybrid remote in Brooklyn, NY 11222 Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=New+York%2C+NY&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=664e0ae75c75bd89
