,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,0da633e7a226b66c,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Business Analysis - Healthcare - job post PTS Consulting Services Irving, TX • Remote $11.56 - $27.00 an hour -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 8 days. Apply now Apply now save-icon Job details Salary $11.56 - $27.00 an hour Job Type Full-time Contract Additional Information: THIS IS A REMOTE POSITION - candidates should be pre-screened that they are available for work Monday - Friday between core business hours of 9-5 Central time with a total of 40 hours per week. Required Function 1: Responsible for daily, weekly, and monthly Delivery processes, ensuring timeliness and accuracy of deliverables across multiple product lines (can include CAV, CIB, DIS, I&P, PI, and MSP) Required Function 2: Essential Functions: Perform Level II Delivery and Product Analysis using documented research methods Conduct basic research on issues and requests via ConnectUs in a timely manner that may not be documented in an SOP for the responsible products Use and update SQL code for deliverable processing Identify and escalate missing data (inputs) to Production Support and Supervisor for immediate action Create basic SQL code for research and deliverable supplements Identify opportunities for and participate in implementing delivery process improvements other functions: Performs other functions as assigned Required Function 3: Knowledge, skills, and abilities: A team player who handles multiple projects simultaneously in a fast-paced environment while meeting deadlines Proficient knowledge and experience with Microsoft Office suite including Word and Excel• Ability to multitask and prioritize Detail-oriented with strong organizational and problem-solving skills Create basic SQL code for research and deliverable supplements Required Function 4: Work Conditions and Physical demands: Primarily sedentary work in a general office environment Ability to communicate and exchange information Ability to comprehend and interpret documents and data Requires occasional standing, walking, lifting, and moving objects (up to 10 lbs.) Requires manual dexterity to use computer, telephone and peripherals May be required to work extended hours for special business needs May be required to travel 0-10% of time based on business needs. Required Function 5: Certifications: None Minimum Education: Bachelor’s Degree Required Required Function 6: Minimum Related Work Experience: Requires experience of at least 6 months successfully running 2+ COB product lines achieving quality and production standards as established by leadership. 1+ years related outside experience with Healthcare claims, SQL, Mainframe, and/or MS Access Job Types: Full-time, Contract Salary: $11.56 - $27.00 per hour Experience level: 1 year Schedule: 8 hour shift Day shift Monday to Friday Education: Bachelor's (Preferred) Experience: SQL: 1 year (Preferred) Healthcare claims: 1 year (Preferred) Mainframe, and/or MS Access: 1 year (Preferred) mulproduct lines (can include CAV, CIB, DIS, I&P, PI,: 1 year (Preferred) Work Location: Remote Speak with the employer +91 630-635-8699 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=0da633e7a226b66c
1,9a805922eeab89c3,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Business Analyst - job post CEO Foundry Plano, TX Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time WHY CEO FOUNDRY? Get into a company which shares and enhances your skills and enthusiasm to learn new technologies. CEO Foundry, is all about encouraging our employees to be the best in every field they explore and make the most of their talents and develop their skills to great heights. Be it IT or Sales/Marketing, join CEO Foundry on a journey of success and development. We thrive on the variety of what our employees bring to the 'work-table', and recognize the importance of what individual contributions make to the team effort. These contributions are rewarded and celebrated in order to sustain a healthy work-life balance. CEO Foundry, is not about all work and no play. We are widely recognized as a company for offering the most comprehensive benefits package which includes: Competitive pay. Health insurance. Paid vacation and personal leave. Prepaid commute options in select cities. Referral bonuses. Performance-based bonuses. Enthusiastic flexible work culture and a spirited work environment. Sponsored technical Certification course for qualified candidates on a needs basis. Periodic training schedules on emerging technologies on relevant topics. Interview Process - Technical* SME Our screening process includes technical and HR interviews which engage the candidate's coding, logical reasoning, aptitude, analytical, communication and organizational abilities. Technical interview is primarily done to assess the candidate's technical knowledge, background and skills. CEO Foundry, may conduct upto four sets of technical interviews where the focus will be on skills such as Interview Process - Management Consulting Our screening process includes Experience interview, Case Inteview and Probem-solving test to discover skills that will enable you to thrive at CEO Foundry and more importantly contribute to the success of CEO Foundry's clients & customers. Technical interview is primarily done to assess the candidate's technical knowledge, background and skills. CEO Foundry, may conduct upto four rounds of interviews with atleast one, One-on-One with the CEO Coding skills* Testing skills* Analytical skills Logical reasoning Creative thinking and Problem solving skills Ready to build a great career with CEO Foundry? Browse through our opportunities and see where you fit in CEO Foundry. Software Engineering* User Experience* Systems Engineering* Marketing Sales Operations Strategist Business Architect Business Process Reengineering M&A Strategist Small Business Advisors - Senior We are constantly seeking our next team members. If you feel, you are qualified for one of the above mentioned roles, email your profile/resumes to resumes@ceofoundry.com. CEO Foundry is an Equal Opportunity Employer and is proud to be voluntarily enrolled in E-Verify in all states in which we operate. Position: Business Analyst, Plano TX Job Type: Full-time Salary: DOE Job Summary: Manage the relationship between the business units and customer stakeholders/Project managers, ensure business objectives are being met by defining requirements to address short and long term solutions, and validate changes in business processes are implemented well and quality field level training is completed. From a support perspective, it is expected that research will be conducted on reported or assigned incidents with interim and permanent solutions implemented or recommended as system changes. Responsibilities: Other duties may be assigned. A teammate in this position must have the ability to: Manage the relationship between the business units and designated account managers. Be responsible for the elicitation of business requirements and subsequent creation of a business requirements document. Ensure changes, updates and exceptions are documented throughout the project life cycle. Work under the supervision of Senior Business Analyst when learning new areas of focus within the company. Create work flows, swim lanes, mock screens or screens and other visual aids to demonstrate how the solution should be created. Collaborate with development and SME’s to establish the vision of a project and analyze the tradeoffs between usability and performance needs. Prepare cost benefit analysis and ROI research to ensure projects submitted are providing proper returns to the company. Obtain approval of the business requirements documents from the business within the project timeline. Provide weekly status reporting to ensure everyone included in the project has an understanding of major milestones, timelines, and whether assigned projects are on track to meeting expected delivery dates. Create adhoc or snapshot reports to aid the business by providing information and working to define long-term solutions where needed. Develop training material as well as maintenance of existing material so business users have an understanding of the systems and solutions that are in place. Facilitate of meetings as needed. Required Experience and Qualifications: Bachelor's degree in computer science, computer engineering, information technology, business management or equivalent industry experience as a Business Analyst or Business Systems Analyst Strong analysis, organizational, oral and written communication skills. Ability to work on many different assignments at one time with demonstrated follow through, attention to detail and commitment to customer service. Ability to work in stressful situations where time demands are high and have the ability to discern priorities. Strong business acumen Ability to travel to divisions to support in upgrades, new implementations, creation or opening of new divisions. Project Management Certification (or in process of obtaining) If interested, apply by sending your resumes to venky@ ceofoundry.com. Ref "".Net Web Application Developer/Software Developer, Plano,TX"" the subject line.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=9a805922eeab89c3
2,841e6190c9a2f930,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Real Estate Valuation Analyst - Invesco - job post Altus Group 142 reviews Dallas, TX Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Job Category: Opportunity Awaits at Altus Group! Altus Group is currently looking for a new Real Estate Valuation Analyst. This position is dedicated to client services and is located in the Dallas offices of Invesco Real Estate. In this position, you will be responsible for all financial analysis for every property within the client portfolios assigned to the analyst. Specific analyses include valuation, asset management, disposition, lease and historical performance analysis. Other responsibilities include the assisting asset management and portfolio management with the external appraisal process and ad hoc analysis. Group Description: The Valuations Group performs all financial analysis for Invesco Real Estate’s US direct real estate portfolio, valued at over $31 billion. The group performs the processes for establishing fair market values for the underlying assets through third party appraisals and internal valuations. These valuations are required for financial reporting, client reporting, and performance benchmarking. The primary property types include office, retail, industrial, and multi-family. The independent group is tasked with the execution of a process designed to value assets with as much objectivity as possible. An important part of the function is to balance the competing perspectives of investment professionals involved in the internal processes to ensure that supportable data is the primary consideration in deriving unbiased valuations. This work is necessary for all of the Advisor’s product lines including open end funds, closed end value add funds, closed end strategic opportunistic funds, an open-end debt fund, and separate account clients. Understanding the structure and investment premises of these funds and their underlying assets will be critical to providing quality work. Key Responsibilities: Perform financial modeling such as discounted cash flow for unleveraged structures. Coordinate with all levels of management to gather and analyze data, summarize findings, and prepare recommendations regarding conclusions. Facilitate the third-party appraisal process as directed by client requirements, including reviewing and auditing the appraisals and writing review comments with market support for findings. Present valuation analyses and assumptions to senior members of asset management and portfolio management. Other duties as assigned. Position Requirements: BA or BS required in Finance, Real Estate, Accounting or Economics, or an area with real estate related coursework Minimum of 1-2 years of experience in the financial analysis of commercial real estate investments and/or appraisal services Intermediate Argus and Excel skills preferred Self-motivated, team oriented and strong time management skills to prioritize deadlines Excellent organizational, interpersonal, oral and written communication skills is essential Must have general grasp of understanding the inputs and outputs of a property-level cash flow Come realize your potential at Altus Group! We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class. Applicants with disabilities may contact Altus Group to request and arrange for accommodations. If you need assistance to accommodate a disability, you may request an accommodation at any time. Please contact us at accessibilityusa@altusgroup.com or . (416) 641-9500",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=841e6190c9a2f930
3,42ebbeac12f5231f,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Business Analyst - job post DOCUmation Inc. Fort Worth, TX 76107 Full-time Apply now Apply now save-icon Job details Job Type Full-time Position: Business Analyst Department: Sales Reports To: VP of Sales - DFW Salary grade: DOE FLSA Status: Full Time / Exempt Location: DFW Description The Business Analyst’s primary responsibilities involve supporting the sales team within the branch and serving those needs when it comes to supporting the revenue-generating activities for the sales team. Responsibilities Completing walkthroughs and managing new bids/RFPs Managing implementation and oversight for installation for new accounts Input information in CRM system regarding accounts Onsite visits for customer care visits Compiling service details including: pulling service histories, average monthly volume reports, buyout/trade ups and FDS information Placing Customer cookie orders delivering to customers (and reconciling receipts/invoice every 2 weeks) Compiling Customer reference letters and Google/social media reviews. Attending weekly sales meetings when requested Local Sales event planning and coordination, assisting Director of Marketing with branch marketing Experience & Required Skills Industry experience ideal Experience working in a sales support role preferred Must be detail-oriented with the ability to multi-task in a fast-paced environment. Strong working knowledge of MS Word, Excel, and E-Automate preferred Education & Certification High School Diploma or equivalent Physical Requirements Ability to occasionally stand, stoop, bend, and kneel Manual dexterity to use hands and fingers to handle, control computer and telephone keyboard Visual acuity to read printed and electronic documents Ability to regularly speak clearly so listeners can understand Ability to understand the speech of others Occasionally lift 10-30 pounds Special Requirements None Note: This job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice to meet the needs of the organization. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=42ebbeac12f5231f
4,5d1ec2f950a43b39,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Asset Protection Analyst - job post Essilor of America, Inc. 668 reviews Dallas, TX 75234 Full-time Apply now Apply now save-icon Job details Job Type Full-time Luxottica is a global leader in the design, manufacture and distribution of fashion, luxury and sports eyewear. Our wholesale network covers more than 150 countries and our retail presence consists of over 9,100 retail stores across the globe. In North America, our wholesale business is the home to global brands like Ray-Ban, Oakley, and many of the top fashion house brands. Our leading retail brands include; LensCrafters, Sunglass Hut, Pearle Vision, and Target Optical. We are also home to EyeMed, the fastest growing vision care company in the United States. Supporting over 4,500 retail stores in North America, a career in our retail headquarters allows us to stay in touch with the end customer and use their ever-changing behaviors and preferences to shape our offerings of the best eyewear and services. GENERAL FUNCTION The Asset Protection (AP) Analyst has the main role of collection and analysis of Point of Sale (POS) and business data for Luxottica Retail. The process includes defining rules within Exception Based Reporting System, SAP knowledge, and familiarity with POS Systems. The AP Analyst will be responsible for collaboration and communication with Brand and Shared Services partners. MAJOR DUTIES AND RESPONSIBILITIES Review and analyze data within Exception Reporting System and other databases to identify, detect and develop System generated findings. Discover new areas of risk/fraud within Exception Reporting System and improve the logic within existing areas of the System. Manage the relationship with Brand and Shared Services partners and oversee the use of the Exception Reporting System. Respond to end user support requests with high quality, speed, and accuracy. Use of data to support recommendations for Brand and Shared Services partners in solving business problems. Analyze business reports related to theft/fraud to determine AP Field involvement. Partner with the AP Field team to investigate as needed. Analysis of inventory results and inventory movements to provide insights. Provide Monthly/YTD Statistics on investigations, audits, training, and restitution for department leadership. Assist with projects and programs, as needed. Administrative Duties, as needed. BASIC QUALIFICATIONS Database administration experience Strong data visualization / storytelling capabilities Knowledge of Exception Based Reporting, SAP, Business Objects and Advanced Excel skills Knowledge of retail business risks and analysis Effective communication skills, both verbal and written Ability to work independently and exercise sound judgment 1+ years’ experience with systems, preferably exception-based systems College Degree in Business Administration, Statistics, or Business Analytics Upon request and consistent with applicable laws, Luxottica will provide reasonable accommodations to individuals with disabilities who need assistance in the application and hiring process. To request a reasonable accommodation, please call the Luxottica Ethics Compliance Hotline at 1-888-887-3348 (be sure to provide your name and contact information so that we may follow up in a timely manner). We are an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, gender, national origin, social origin, social condition, being perceived as a victim of domestic violence, sexual aggression or stalking, religion, age, disability, sexual orientation, gender identity or expression, citizenship, ancestry, veteran or military status, marital status, pregnancy (including unlawful discrimination on the basis of a legally protected pregnancy or maternity leave), genetic information or any other characteristics protected by law. Native Americans receive preference in accordance with Tribal Law. Job Type: Full-time Schedule: 8 hour shift Day shift Monday to Friday Work Location: Hybrid remote in Dallas, TX 75234 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=5d1ec2f950a43b39
5,6f3b101c7aa51a22,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Tax Data Analyst - job post Next Generation Recruitment and Staffing Agency 3 reviews Dallas, TX 75234 $15.00 - $15.51 an hour -  Full-time Apply now Apply now save-icon Job details Salary $15.00 - $15.51 an hour Job Type Full-time Our client is seeking a Tax Analyst for its office in Dallas, TX. Below is an outline of the requirements and processes that would be associated with a Tax Analyst l. This position requires minimal if any experience in the Mortgage Banking and or Property Tax Reporting industry. You must pass a background and drug test. Education: High School Diploma Some work experience Qualifications Proficient in Microsoft Outlook Proficient in Internet Explore Some knowledge of Excel, PowerPoint Ability to type at least 50 wpm Strong organizational skills & attention to detail Strong communication skills – both oral and written Team-player, customer-centric attitude Primary duties Preparing incoming tax bills for processing Make calls to taxing jurisdictions requesting data Mail, fax or scan request to taxing jurisdictions Open mail/Mail out bill request Complete data entry on tax bills If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=6f3b101c7aa51a22
6,324512eb6d35845b,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Compensation and Benefits Analyst - job post EnLink Midstream 108 reviews Dallas, TX 75201 Full-time Apply now Apply now save-icon Job details Job Type Full-time Overview: EnLink Midstream is a leading provider of midstream energy services, providing transportation, gathering, processing, and storage of crude, natural gas, and natural gas liquids, products necessary to power our communities and lives. Strategic and forward-looking, EnLink cultivates a high level of employee values while we plan for future growth and participate in the energy transition through exciting new projects involving carbon capture and sequestration and other innovations redefining the industry. At EnLink, we are positioning ourselves to be the future of midstream by leading in innovation and creating sustainable value. The foundation of EnLink’s strength comes from enabling our businesses to grow in an environment of trust, cooperation, and collaboration. EnLink promotes a diverse workplace, as well as opportunities for learning and career development. Join a company where employees are the strongest link! Responsibilities: This individual will support the Human Resources (HR) team with compensation, benefit and general HR projects and programs. This individual will work closely with their counterparts to coordinate and execute companywide HR strategies and provide general HR support as needed. The individual selected for this position must be an excellent communicator and a collaborative team member. They should be a self-starter with the ability to effectively influence and communicate, build strong relationships, and become a trusted advisor. Compensation: Participate in salary surveys, audits and studies of compensation practices and develop recommendations for compensation changes needed to ensure competitive practices. Assist with annual merit, STI and LTI cycle including system administration, leadership communication and training, and analysis of compensation submissions for executive approval. Manage company position management in PeopleSoft and annual headcount planning and budget process with leadership. Benefits: Support annual Open Enrollment process and assist with day to day benefit questions or analysis. Update and organize EnLink’s Intranet Human Resources pages. Manage dependent verification process and evidence of insurability (EOI) for Life Insurance. Manage EnLink’s Healthy Incentive Program – Company wellness program. Assist with developing and presenting benefit education and marketing materials. General Duties: Manage the HR team budget and company benefit budget including annual planning and monthly variance reporting. Review and approve employee information in PeopleSoft ensuring accuracy. Manage EnLink’s electronic personnel file system ensuring all personnel files are compliant and complete. Update and organize EnLink’s Intranet Human Resources pages. Provide project management and analytical support to the execution of the Total Rewards strategy. Participate and may take the lead in cross-functional team projects as appropriate, support ad hoc project/analysis requests, and perform other duties as required. Qualifications: Bachelors’ Degree – degree in Business or Human Resources a plus Some experience in Human Resources Advanced computer skills, including Microsoft Office Suite specifically Excel and PowerPoint Ability to analyze data, identify trends, and provide recommended actions based on findings Requires professional judgment, outstanding verbal and written communication skills and the ability to work with various levels within the Company Able to handle complex challenges in a fast-paced environment while managing multiple tasks and deadlines Strong communicator: does not shy away from having the tough conversations and can work cross-functionally to solve problems and address roadblocks Ability to handle sensitive and confidential information with extreme professionalism and discretion. Must possess the skills necessary to present themselves in a professional, courteous manner while interacting with all employee groups as well as all external customers and vendors. Some of the key benefits we offer include: An entrepreneurial environment Generous health, dental and vision insurance, including company distribution to employee health savings account (HSA) 10 weeks of Paid Childbirth Recovery Leave Substantial paid time off program 401(k) retirement savings with company match, including Roth 401(k) investment option Profit sharing program Company-paid, short- and long-term disability coverage Company-paid life insurance Tuition reimbursement If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=324512eb6d35845b
7,966d1a8ddcd71f83,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Business Analyst/Technical Writer - job post Alliance Clinical Network Dallas, TX 75230 • Hybrid remote $29 - $33 an hour -  Full-time, Contract Apply now Apply now save-icon Job details Salary $29 - $33 an hour Job Type Full-time Contract About us Alliance Clinical Network is a small business in HEALTH_CARE_MEDICAL. We are professional, agile and innovative. Our work environment includes: Modern office setting Growth opportunities Key Responsibilities: Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology. Research technical information related to Clinical Research and Alliance Network department’s field of operation. Confer with vendors/key management personnel to establish technical specifications and to determine subject material to be developed for publication. Plan technical document development according to company needs. Compile information by order of usability. Develop and edit the required documentation. Organize all technical documents into the database and make copies for data security. Always maintain a detailed glossary and library of technical terms and records. Study previously written information on a specific subject and correlate it to their topic. Discern useful information and narrow their research down to specific points. List those points in order of importance to the subject. Conduct quality review of materials. Selects or recommends use of layouts, graphics, drawings, tables, exhibits, illustrations, charts, or storyboards to amplify publications objectives. Required Experience/Skills: 0-2 years' experience required. Experience with Microsoft Office Suites and Visio Verbal and written communication skills, problem solving, customer service, and interpersonal skills. Basic ability to work independently and manage one's time. Basic knowledge of the structure and content of the English language including the meaning and spelling of words, rules of composition, and grammar. Basic knowledge of principles and methods for curriculum and training design, teaching and instruction for individuals and groups, and measurement of training effects. Basic knowledge of computer software, such as Adobe, JavaScript, Oracle, etc.. Other Requirements: Must either be a US Citizen or Permanent Residents This position requires successful completion of a background check and drug screen Education: Bachelor's degree recommended Benefits: Fulltime employees are eligible for benefits including time off, such as vacations and holidays, health insurance, and other plan benefits. About Us: Alliance Clinical Network has helped numerous site operators either jump-start their new business or expand their existing one, through real-world consulting that includes years of experience and a vast network of financial and operational resources. For more information about Alliance Clinical Network visit our website. Job Types: Full-time, Contract Pay: $29.00 - $33.00 per hour Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Dallas, TX 75230: Reliably commute or planning to relocate before starting work (Required) Experience: Microsoft Powerpoint: 1 year (Preferred) Work Location: Hybrid remote in Dallas, TX 75230 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=966d1a8ddcd71f83
8,a397cab74da97324,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Sr Analyst Pricing Strategy and Analytics - job post JCPenney 25,656 reviews Plano, TX 75024 Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Sr Analyst of Pricing Strategy and Analytics will support business objectives and company initiatives for pricing strategies, analytics, and implementation. Responsible for working closely with the Business units to develop, implement, and execute pricing strategies supporting both the strategy and profitability needs of the company. Creates and maintains everyday price positioning guidelines as well as analytical solutions and ad hoc analysis to support growing needs of the business. Daily responsibilities will vary, being flexible and adaptable based on the needs of the individual business and Senior Pricing Manager. Primary Responsibilities: Gather requirements and goals for quantitative and statistical analysis, models and tests decisions and outcomes, and understand desired outcome of analytics Compile data needed to solve business questions using insights, and analytics to deliver better business outcomes Analyze tests to find tactics that maximize revenues and/or profit for the enterprise Support Sr Pricing Manager and the business unit, managing their specific pricing portfolio Build relationships with key business partners including Marketing and Store Execution to support the Pricing functions Partner with pricing analytics to gather insights and help guide the business units to business driving pricing decisions Participate in Business unit pre-season pricing strategy meetings, informing pricing decisions Support and build presentations, communicate data points, and assist in delivery in pre-season strategy Connect pricing initiatives by channel, assisting in price congruency, inventory needs, and execution across the stores and site. Core Competencies & Accomplishments: Bachelor's degree 2+ years Merchandising, P&A, Project/Change Management experience Strong problem-solving skills, analytical skills and communication skills required 1-2 years of experience in hands on data querying and reporting work Strong understanding of key retail performance indicators Advanced Microsoft Excel and Access skills; ability to analyze data in order to identify and quantify business opportunities What you get: We offer a competitive benefits package including medical/dental/vision, term life insurance, paid vacation/holidays, 401(k) Savings Plan with company match, and an associate discount on JCPenney merchandise. About JCPenney: JCPenney is the shopping destination for diverse, working American families. With inclusivity at its core, the Company’s product assortment meets customers’ everyday needs and helps them commemorate every special occasion with style, quality and value. JCPenney offers a broad portfolio of fashion, apparel, home, beauty and jewelry from national and private brands and provides personal services including salon, portrait and optical. The Company and its 50,000 associates worldwide serve customers where, when and how they want to shop – from jcp.com to more than 650 stores in the U.S. and Puerto Rico. In 2022, JCPenney celebrates 120 years as an iconic American brand by continuing its legacy of connecting with customers through shopping and community engagement. Please visit JCPenney’s Newsroom to learn more and follow JCPenney on Facebook, Instagram, Twitter and LinkedIn. For more opportunities to join our team please visit our careers page.",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=a397cab74da97324
9,dffaae86976608bd,Data Analyst,"Dallas, TX",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"SAP Business Analyst - job post Worldwide Flight Services 1,319 reviews Dallas/Fort Worth International Airport, TX Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Date: Mar 18, 2023 Location: DFW AIRPORT, Texas, US Company: Worldwide Flight Services, Inc. The SAP Data Analyst will provide support to our SAP environment; implement processes and tools to drive operational and financial excellence across the regions and stations. Focus areas include, but are not limited to, reporting, data mining and analysis, and evolving into a subject matter expert who can easily liaise between Corporate Finance, Operations and IT. The ideal candidate will be highly self-motivated, with strong trouble shooting and analytical skills. This role will work closely with Corporate Finance, Accounting, IT. Strong project management skills and problem-solving skills are essential to be successful in this role. Responsibilities and Skills needed are as follows: Report to SAP Business Analyst. Provide ongoing functional support to our ERP: user setup, configuration, maintenance Help provide operational and financial information for monthly, quarterly and routine financial reports and presentations to management. Support Planning in conjunction with Corporate Finance to build and execute the annual operating plan. Provide support in formulating and implementing departmental and organizational policies and procedures to maximize output. Participate on special projects. These projects are far ranging and will involve detailed analysis to justify a specific business purpose. The SAP Data Analyst will quickly identify issues and opportunities, develop effective solutions, communicate recommendations, and take actions to meet our business and operational goals. Facilitate meetings with the direct involvement of stakeholders and gather feedback on requirements, develop effective solutions, and communicate recommendations. High attention to detail with excellent analytic and research skills Also requires expert Excel skills, with ability to comfortably use pivot tables, and importing / manipulating high volume of data. Must be a self-starter and able to work independently Excellent oral and written communication skills required; experience and comfort working virtually with the organization in North America. Attributes required include: strong business acumen, collaboration skills, customer focus, ability to manage complexity, exceptional communication and accountability Experience with any ERP – SAP is a plus (FI, CO, SD) Experience with any BI tools or any other functional systems would be a plus Requirements Bachelor's degree in Computer Science minor in Finance or Accounting from 4-year college or university Knowledge of SAP FI, CO, SD Ability to read, write, fluently speak, and understand the English language",https://www.indeed.com/jobs?q=Data+Analyst&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_gpnRwARAQEBB0Kx47Vi6bOlXuSwOaUAAA&vjk=dffaae86976608bd
