,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,66cbcda4a1014da0,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Systems QA Engineer - job post Apple 11,770 reviews San Diego, CA Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Summary Posted: Mar 27, 2023 Weekly Hours: 40 Role Number: 200470818 At Apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly! We are the MFi Certification Team, and we are looking for a motivated Systems QA Engineer who will work multi-functionally to drive quality and scale for Made For iPod (MFi) certification programs for thirty-party products. Come join our team of dedicated and dynamic people, responsible for ensuring that our customers have a magical experience with products supporting technologies like CarPlay, HomeKit, Find My Network, Car Keys, MagSafe and more! Key Qualifications Experience in engineering quality, engineering design and development, engineering project management or comparable experience (automotive industry preferred) Experience testing USB, Bluetooth, UWB, and/or Wi-Fi technology Passionate about the customer experience and what we can do to improve it Excellent cross-functional communication and influencing skills Detail oriented and organized with a strong ability of adhering to standards Excellent analytical and troubleshooting skills Description - Identify and drive process improvements which facilitate a best-in-class developer experience and enable the team to continue to scale. - Build, modify and run tests for validation of third-party products with iOS hardware and software features at the system-level - Regularly report status to management and multi-functional partners - Field certification testing and process questions from third-party labs and cross-functional teams, as needed - Be a vocal proponent for quality (internally and externally) in every phase of the development process Education & Experience Bachelors Degree in Computer Science, Computer Engineering, Electrical Engineering, or equivalent experience required. Additional Requirements Nice to have: Experience with in-vehicle infotainment systems Experience with technology-based compliance programs / standards Program management experience Pay & Benefits At Apple, base pay is one part of our total compensation package and is determined within a range. This provides the opportunity to progress as you grow and develop within a role. The base pay range for this role is between $94,000 and $171,000 annualized, and your base pay will depend on your skills, qualifications, experience, and location. Apple employees also have the opportunity to become an Apple shareholder through participation in Apple’s discretionary employee stock programs. Apple employees are eligible for discretionary restricted stock unit awards, and can purchase Apple stock at a discount if voluntarily participating in Apple’s Employee Stock Purchase Plan. You’ll also receive benefits including: Comprehensive medical and dental coverage, retirement benefits, a range of discounted products and free services, and for formal education related to advancing your career at Apple, reimbursement for certain educational expenses — including tuition. Additionally, this role might be eligible for discretionary bonuses or commission payments as well as relocation. Learn more about Apple Benefits. Note: Apple benefit, compensation and employee stock programs are subject to eligibility requirements and other terms of the applicable plan or program.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=66cbcda4a1014da0
1,e584a3a0ecdffcd4,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Software QA Engineer, Safari & WebKit - job post Apple 11,770 reviews San Diego, CA Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Summary Posted: Feb 9, 2023 Weekly Hours: 40 Role Number: 200462221 Imagine what you could do here. At Apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish! The Safari and WebKit team is looking for a QA Engineer to help deliver the next generation Safari browser to customers on both iOS and macOS. We're looking for critical thinkers to play a key role qualifying Safari software releases and ensuring a high-quality customer experience. We need someone who is comfortable working in an exciting environment with rapidly changing priorities, and someone creative and inspired to invent new ways to help build better products. Key Qualifications Ability to investigate, debug and triage problems and independently work towards results. Ability to think creatively with a strong attention to detail. Knowledge of Python or other scripting languages. Familiarity in test automation. At ease and adaptable in a dynamic and informal environment. Highly organized, creative, motivated, and passionate about achieving results. Excellent written and verbal communication skills are needed to facilitate close interaction with development teams, management, and other organizations within Apple. Description The Safari and WebKit team is responsible for user-focused testing of the Safari browser, as well as uses of the WebKit framework in products such as; iTunes, Mail, and Messages. As a part of our team, you will be responsible for planning, crafting, maintaining and driving test cases. You will work to identify, reproduce and isolate bugs found through concise bug reporting. You will also engage in high level of interaction with; engineering teams, management, other organizations within Apple, as well as the larger developer community. Education & Experience BS in Computer Science, or related field, or equivalent. Additional Requirements Pay & Benefits At Apple, base pay is one part of our total compensation package and is determined within a range. This provides the opportunity to progress as you grow and develop within a role. The base pay range for this role is between $76,000 and $146,900 annualized, and your base pay will depend on your skills, qualifications, experience, and location. Apple employees also have the opportunity to become an Apple shareholder through participation in Apple’s discretionary employee stock programs. Apple employees are eligible for discretionary restricted stock unit awards, and can purchase Apple stock at a discount if voluntarily participating in Apple’s Employee Stock Purchase Plan. You’ll also receive benefits including: Comprehensive medical and dental coverage, retirement benefits, a range of discounted products and free services, and for formal education related to advancing your career at Apple, reimbursement for certain educational expenses — including tuition. Additionally, this role might be eligible for discretionary bonuses or commission payments as well as relocation. Learn more about Apple Benefits. Note: Apple benefit, compensation and employee stock programs are subject to eligibility requirements and other terms of the applicable plan or program.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=e584a3a0ecdffcd4
2,5801d78fce4dc28a,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Associate Mobile App Test Engineer - job post Cubic Corporation 575 reviews San Diego, CA $81,986 - $95,871 a year -  Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $81,986 - $95,871 a year Job Type Full-time Business Unit: Cubic Transportation Systems Company Details: The Associate Systems Test Engineer will apply fundamental engineering principles for the development and exercise of test plans, test procedures, and test reports. Incumbents in this position will contribute to the development of manual and/or automated functional integration and end-to-end tests for overall system evaluation. Systems may include device software, back office applications, web, and/or mobile based applications that reference database back-end systems. This position typically works under close supervision and direction. Job Details: Job Summary: The Associate Systems Test Engineer will apply fundamental engineering principles for the development and exercise of test plans, test procedures, and test reports. Incumbents in this position will contribute to the development of manual and/or automated functional integration and end-to-end tests for overall system evaluation. Systems may include device software, back office applications, web, and/or mobile based applications that reference database back-end systems. This position typically works under close supervision and direction. Essential Job Duties and Responsibilities: Interfaces with engineering, product, and program staff throughout the development cycle to identify testable features of the design and derive testing requirements. Works closely with developers and program teams to create test artifacts including test plans, cases, procedures, and reports. Reviews customer requirements and engineering documents to help prepare system test requirements matrix. Assists in writing requirements-based test procedures according to standard Cubic practices. Creates and executes manual and/or automated test cases during component testing, integration testing, certification, and User Acceptance Testing. Supports and assists with conducting system testing according to plans and procedures. Identifies, reviews, and reproduces problems and verifies fixes. Minimum Job Requirements: Four-year college degree in computer science, computer engineering or other related technical discipline. Must have strong analytical and problem-solving skills as well as the ability to analyze complex problems and multi-task. Must be detail oriented, analytical, and creative thinker with passion for quality and testing. Intern or class project experience testing electro/mechanical devices and/or software applications. Ability to read and interpret engineering drawings and software design documents. Hands-on experience with Linux, Windows, and/or mobile devices, and good understanding of XML, databases and SQL is desired. Understanding of API testing with SOAP, REST preferred. Understanding of Java and scripting languages is desired. Experience with test processes, open source test frameworks, test design strategies, writing test cases, and automating tests in Java with frameworks like JUnit/TestNG, Selenium, JMeter and Appium preferred. Experience with Jenkins or other continuous integration systems is desired. Experience with tools & applications (JIRA, TestRail, Confluence, BitBucket, Git and Artifactory/Maven) preferred. Must be able to spend long periods of time working at a computer terminal. May require standing for prolonged periods of time. The description provided above is not intended to be an exhaustive list of all job duties, responsibilities and requirements. Duties, responsibilities and requirements may change over time and according to business need. Additional Information Targeted full-time salary range between $ 81,986 - $95,871 + benefits. ***Note: Disclosure of the pay scale data as required by Labor Code Section 432.3. The Cubic pay range for this job level is a general guideline only and not a guarantee of compensation or salary. Additional factors considered in extending an offer include (but are not limited to) responsibilities of the job, education, experience, knowledge, skills, and abilities, as well as internal equity, alignment with market data, applicable bargaining agreement (if any), or other law. Worker Type: Employee",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=5801d78fce4dc28a
3,763bdd90b6606b34,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Quality Engineer - job post BCVS BCVS in San Diego, CA 92101 $30 - $40 an hour -  Full-time Apply now Apply now save-icon Job details Salary $30 - $40 an hour Job Type Full-time Coordinates quality objectives with other departments Drives continuous improvement by developing and implementing error and mistake proofing Keeps management abreast of progress, developments and pending problems Drive issues to closure through the various quality feedback loops Analyzes assembly process data to look for trends or possible upcoming concerns. Works with Advanced Quality Tools (i.e., PFMEAs) to ensure a quality assembly process Education/Experience: Bachelor's degree in engineering required. Job Type: Full-time Pay: $30.00 - $40.00 per hour Schedule: 8 hour shift Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=763bdd90b6606b34
4,bb93d540c5d57c48,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Quality Engineer - job post BCVS Group Inc. 1 14th St, San Diego, CA 92101 From $30 an hour -  Full-time, Contract Apply now Apply now save-icon Job details Salary From $30 an hour Job Type Full-time Contract Hello, We are hiring candidates for the Quality Assurance Engineer job role. A Quality Assurance Engineer assures products, processes, and quality records conform to quality standards and establishes compliance with the quality system. Job Responsibilities : Responsible for implementing and maintaining the effectiveness of the quality system. Demonstrated writing and communication skills are required for this position. A thorough understanding of the ISO/QSRs and the ability to apply that knowledge with an understanding of business operations to achieve regulatory compliance are needed. Execute and provide on-time completion of Quality Assurance (QA) engineering deliverables. Maintains awareness of standards that regulate our industry. Support Global CAPA team with training, CAPA oversight, and CAPA deliverables. Support decision-making and oversight of the quality systems, including CAPA (Corrective and Preventive Action) systems. Support key stakeholders with developing and maintaining QA procedures, forms, and systems. Support QA system training. Seeks out information with direction and is able to support other members of the organization on QA practices. As appropriate, participates in the completion of risk assessment, as related to QA systems. General Qualifications : Bachelor/Masters level degree in Engineering, Technical Field, or equivalent (advanced degree preferred) 1+years technical experience Previous Quality assurance/engineering experience preferred Thanks & RegardsHello, We are hiring candidates for the Quality Assurance Engineer job role. A Quality Assurance Engineer assures products, processes, and quality records conform to quality standards and establishes compliance with the quality system. Job Responsibilities : Responsible for implementing and maintaining the effectiveness of the quality system. Demonstrated writing and communication skills are required for this position. A thorough understanding of the ISO/QSRs and the ability to apply that knowledge with an understanding of business operations to achieve regulatory compliance are needed. Execute and provide on-time completion of Quality Assurance (QA) engineering deliverables. Maintains awareness of standards that regulate our industry. Support Global CAPA team with training, CAPA oversight, and CAPA deliverables. Support decision-making and oversight of the quality systems, including CAPA (Corrective and Preventive Action) systems. Support key stakeholders with developing and maintaining QA procedures, forms, and systems. Support QA system training. Seeks out information with direction and is able to support other members of the organization on QA practices. As appropriate, participates in the completion of risk assessment, as related to QA systems. General Qualifications : Bachelor/Masters level degree in Engineering, Technical Field, or equivalent (advanced degree preferred) 1+years technical experience Previous Quality assurance/engineering experience preferred Thanks & Regards Job Types: Full-time, Contract Salary: From $30.00 per hour Schedule: 8 hour shift Ability to commute/relocate: San Diego, CA 92101: Reliably commute or planning to relocate before starting work (Required) Experience: ISO 9001: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=bb93d540c5d57c48
5,f8198255975b8fbf,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Software QA Engineer - job post SolidProfessor 5 reviews San Diego, CA 92101 • Remote $81,600 a year -  Full-time Apply now Apply now save-icon Job details Salary $81,600 a year Job Type Full-time Exciting Remote QA Engineer Opportunity with a growing E-Learning Company! ***Please note, this is a remote opportunity but requires availability to work West Coast hours in the Pacific Time Zone.*** Be a part of the huge growth opportunity in E-Learning solutions by joining the successful team at SolidProfessor . SolidProfessor creates online learning experiences for software applications used in engineering and design. Over the past 15 years, we have pursued our passion for learning by developing thousands of hours of online learning experiences for our members. We were recently nominated as one of the Best Places to Work, and one of the Fastest Growing Companies in San Diego by the San Diego Business Journal. At SolidProfessor, we’re not only dedicated to helping our customers grow, but we are also committed to challenging ourselves to develop new skills and reach new heights through training, continuous improvement, and career development opportunities. We are seeking an experienced QA Engineer to join our team! The QA Engineer will work closely with product at the end of the product development process to validate the user stories that they write before they go into development. You’ll work our Product team to get a head start on thinking about test cases, seeking clarification where needed so that when engineering picks up a user story, all parties know what the expectations for that story are. You’ll have an important role in a Behavior Driven Development (BDD) workflow in introducing stories with product to engineering. You will collaborate with these two other disciplines to write Cucumber feature files that describe business expectations on the features we build. Our culture is driven by our core values – Being People Centric , caring about our team members, customers, and our community; Driving Excellence for ourselves and our customers; and Staying Stragile by seizing opportunities and challenges and adapting quickly. If these values are engrained in your core and you aspire to work at a fun, empowering, and dynamic Company, this is a fantastic opportunity for you! WHAT DO I NEED TO SUCCEED IN THIS QA ENGINEER ROLE? A Bachelor’s degree in CS or CIS or equivalent experience. Experience managing large test suites at scale, have at least 1+ year of experience working with X-Ray. We use Jira XRay to organize all the tests in our systems and would greatly value someone who brought experience in that area. Some Product or business facing experience: you won’t be a PM here, but you will need to work closely with our product team. The better you can negotiate those interactions, the better! Some development experience: you won’t be a developer here, but we are looking for people who can think like engineers. Having worked as one is a plus! Some Customer Success/Support experience, the QA team works closely with Customer Success. Having someone that understands their perspective is a huge plus! Autonomous, self-driven, detail-oriented, excellent communicator with outstanding time management and interpersonal skills (empathetic, team player, problem solver with excellent conflict management skills) Availability to work West Coast Hours, Monday-Friday, 8:00am-5:00 pm PST MORE REASONS TO JOIN THE SOLIDPROFESSOR TEAM! Excellent Medical, Dental, Life Insurance, and Long-Term Disability Insurance Competitive Compensation Package 401(k) plan with Company Match Exceptional Time-Off Benefits, including Vacation, Paid Sick time, Paid Parental Leave, Paid Holidays (plus your Birthday, a Diversity, Equity, & Inclusion Day, as well as Community Service Days Off!) Amazing Growth Opportunities provide unlimited opportunities for Career Development Work at a Fun, Successful, Growing Company with a Team-focused Culture Work/Life Balance: We give you the Flexibility you need to succeed, and it is your choice if you’d like to work remotely or work out of one of our offices. SolidProfessor has determined that the base pay range for this role is between $61,200 and $92,000. Your base pay will be based on a number of factors, including knowledge, skills, qualifications, experience, and location. Since we appreciate transparency, we are sharing that we expect to hire for this position up to mid-range (dependent on experience/location), which will allow you the opportunity to progress as you grow in your career. Additionally, since base pay is only one part of our total compensation and benefits package, we invite you to review all of the amazing benefits (above) that Athena offers, such as paid days off for your birthday, community service, and paid parental leave; company match 401(k); etc. If you would love being surrounded by the best minds in the industry and want to help drive our company’s success, apply to our QA Engineer opportunity today. For more info on our awesome company, please see our website: www.solidprofessor.com. SolidProfessor is proud to be an Equal Opportunity Employer. In accordance with anti-discrimination law, it is the purpose of this policy to effectuate these principles and mandates. SolidProfessor discrimination and harassment of any type and affords equal employment opportunities to employees and applicants without regard to race, color, religion, sex, age, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law. SolidProfessor conforms to the spirit as well as to the letter of all applicable laws and regulations. #LI-Remote Experience Required 3 year(s): Experience writing detailed Jira tickets and contributing to established QA processes 3 year(s): Experience working in an Agile team environment 2 year(s): Cross browser testing experience Preferred 2 year(s): Basic SQL skills – to validate some of our backend information, you’ll be best served by being able to navigate our database Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c) If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=f8198255975b8fbf
6,d5ad5c939f43341f,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Software Test Engineer - job post Systems Planning and Analysis, Inc. 45 reviews 1450 Frazee Rd, San Diego, CA 92108 $85,000 - $125,000 a year -  Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $85,000 - $125,000 a year Job Type Full-time Overview: Systems Planning and Analysis, Inc. (SPA) delivers high-impact, technical solutions to complex national security issues. With over 50 years of business expertise and consistent growth, we are known for continuous innovation for our government customers, in both the US and abroad. Our exceptionally talented team is highly collaborative in spirit and practice, producing Results that Matter . Come work with the best! We offer opportunity, unique challenges, and clear-sighted commitment to the mission. SPA: Objective. Responsive. Trusted. SPA's ORCA team is seeking Software Testers to contribute to the design and development of a family of large-scale defense and homeland security simulations. The successful candidate will be responsible for testing and evaluating applications and systems. The ideal candidate will have had experience testing and debugging software, and writing test plans. Responsibilities: Designing, executing, and debugging test plans of applications based on software requirements and technical specifications Creating test cases and validating results against functional requirements Detecting and identifying software failures so that defects may be discovered and corrected Documenting results and generating historical analysis of applications’ state and stability Documenting anomalies and defects in a maintained issue tracking database Deploying, operating, and maintaining application test instances and/or networks Ensuring compliance with general software development, testing, and maintenance best practices Ensuring data integrity standards Participating in application planning meetings Evaluating software ease of usability and error handling procedures Providing application instructions for users Ability to obtain a DoD Top Secret with SCI eligibility At SPA, we strive to deliver a robust total compensation package that will attract and retain the top talent. Elements of the compensation package include competitive base pay and variable compensation opportunities. SPA provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, etc. Please note that the salary information shown below is a general guideline only. Salaries are commensurate with experience and qualifications, as well as market and business considerations. Salary pay range: $85,000-$125,000 Qualifications: Required Qualifications Bachelor’s degree in computer science, computer engineering, electrical engineering or other related field At least 1 year of relevant software testing experience Strong knowledge of QA methodologies, test plans, and debugging Excellent written and verbal communication skills Ability to work independently and as part of the development team Desired Qualifications Experience using test and change management tools, such as Jira Previous automated and integration testing experience",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=d5ad5c939f43341f
7,162c07f0ba0c1462,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Wireless ( 5G ) Systems Integration & Test Engineer - job post XCOM Labs 2 reviews San Diego, CA 92121 $100,000 - $190,000 a year -  Full-time Apply now Apply now save-icon Job details Salary $100,000 - $190,000 a year Job Type Full-time XCOM Labs was founded by Paul Jacobs in 2018. Our team has a proven history of building businesses and setting industry standards. XCOM is a dynamic company that attracts highly talented people who have a passion for transformative wireless technologies. We believe that the only way to predict the future is to INVENT it . What you’ll be doing As a Wireless Systems Integration & Test Engineer , you will perform test and evaluate of innovative wireless technologies in both controlled wireless environments and real-world conditions. This will include setting-up lab/field end-to-end system to enable full functionalities and ensure satisfactory system performance. Also, you will be designing test plans, scenarios, procedures, and scripts for evaluating wireless system performance and end-to-end troubleshooting. You will characterize system performance and stability by testing in both lab and field, along with generating and presenting detailed test report to customers. What you will bring to XCOM BSEE, BSECE, or closely related field Understanding of 5G NR (NSA/SA), LTE protocol stacks including PHY/MAC/RLC/PDCP/RRC/NAS/Upper layers and core network, or understanding of WiFi standard and protocols including 802.11 ac/ad Recent hands-on experience with the following lab equipment: Spectrum Analyzer, Signal Generator, Vector Network Analyzer, RF High Impedance probes, Function Generators, Oscilloscope and Multi-meter. Understanding of TCP/IP and Internet protocols in general. 5-20% travel required. It’s a bonus if you have: MSEE or MSECE Knowledge of mmWave RF characteristic, propagation models, etc. Experience with 5G mmWave network planning, simulation, and optimization Strong scripting skills (Linux system, Python) for test automation and data processing What XCOM will bring to you! During your interview, you will learn about our benefits, innovative technology, and welcoming corporate culture. A few highlights include: A work environment built on teamwork, innovation, openness, and respect Professional growth and development by working with industry leaders in 5g technology Comprehensive health care and wellness plans for your entire family with no premium cost to you Flexible work options based on business needs 401(k) Savings Plan and company equity Paid holidays and paid time off Relocation assistance (if applicable) #LI-DNI If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=162c07f0ba0c1462
8,4657afd2e62e4609,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Quality Engineer - job post Spectrum Plastics Group 24 reviews San Diego, CA 92154 Full-time Apply now Apply now save-icon Job details Job Type Full-time The quality engineer position works directly with engineering and Customer Service personnel, analyzing incoming inspection processes for improvement using various methods of testing and inspection. Interacts with incoming and in process inspectors as necessary to troubleshoot and solve quality related issues. Responsibilties: Ability to fulfill VitalMED Quality Statement goals. Understand and follow the Health and Safety policy of VitalMED. Responsible for incoming inspection support by suggesting and implementing improvements and troubleshooting issues. Developing and improving new and current fixtures used in inspection. Serve as back up inspector for inspection of all incoming goods by following inspection procedures and criteria specific to quality assurance standards. Completion of all necessary company and quality documentation. Process of Engineering Change Orders and update file documentation according to procedures. Ensures that all other duties as assigned are completed as requested in a timely manner. Promote and execute quality standards, inspection processes, test methodology, quality plans, documents and reports. Develop, execute and analyze quality-reporting measures. Report to management on quality issues, trends and losses. Review suppliers purchase orders and establish supplier quality requirements. Participate in internal and external quality audits. Interface with supplier and customer quality representatives concerning problems with quality assurance and assure that effective corrective action is implemented. May compile, write and deliver training material on quality standards and activities. Serve as ISO Management Representative as required. Complete other duties as assigned. Qualifications: Prefer a BS in Engineering or equivalent training and experience. Experience in the Quality Assurance field, Medical Device industry is preferred. Knowledge of ISO 9001, ISO13485 and GMP standards. Company SOPs: See Training Matrix Technical Drawings (GD&T) and Metrology techniques. AutoCad, SolidWorks knowledge preferred If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=4657afd2e62e4609
9,7bca9974b886dce7,QA Engineer,"San Diego, CA",ENTRY_LEVEL,BACHELORS_DEGREE,FULLTIME,"Ground Control Integration & Test Engineer - job post General Atomics and Affiliated Companies 720 reviews Poway, CA $68,770 - $116,193 a year -  Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $68,770 - $116,193 a year Job Type Full-time General Atomics Aeronautical Systems, Inc. (GA-ASI), an affiliate of General Atomics, is a world leader in proven, reliable remotely piloted aircraft and tactical reconnaissance radars, as well as advanced high-resolution surveillance systems. DUTIES AND RESPONSABILITIES: Summary Under general supervision with limited review, this position is responsible for determining and developing effective approaches for resolving a wide range of difficult engineering problems. Assignments are normally outlined in terms of overall objectives and anticipated results. Work is reviewed at milestones or at completion for adequacy in meeting objectives. Documents findings, communicates results to engineering staff and makes technical presentations as required. May coordinate segments of a specific project and may have frequent inter- organization and customer contact on difficult technical issues. Provides direction to design or technical staff and may provide direction to less experienced professional staff. Supports operation of engineering systems by evaluating and interpreting needs and problems and develops effective approaches to resolving those issues. Troubleshoots, analyzes, and repairs systems in assigned area by utilizing standard engineering and scientific principles. Provides documentation and makes technical presentations as required. Directs the activities of designers, technicians and may direct the activities of less experienced professional staff. May represent the organization in providing solutions to technical issues associated with specific projects. Maintains the strict confidentiality of sensitive information. Performs other duties as assigned. Responsible for observing all laws, regulations, and other applicable obligations wherever and whenever business is conducted on behalf of the Company. Expected to work in a safe manner in accordance with established operating procedures and practices. Expected to work in a safe manner in accordance with established operating practices and procedures. Other duties as assigned or required. We recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply.38418 Job Qualifications: Typically requires a bachelors or masters degree in engineering or a related technical discipline from an accredited institution and two or more years of engineering experience with a bachelors degree. May substitute equivalent engineering experience in lieu of education. Must have a complete understanding of engineering concepts, principles, codes, and theory; experience demonstrating a broad application of those concepts; and, expanding knowledge of principles, concepts, theory, and practices in related technical specialties. Must possess the ability to understand new concepts quickly; apply them accurately throughout an evolving environment; organize, schedule, and coordinate work phases; and, determine the appropriate approach at the task level or, with assistance, at the project level to provide solutions to a range of complex problems. Must have excellent communication, computer, documentation, presentation, and interpersonal skills, ability to work independently and as part of a team; able to perform complex tasks in one engineering area; and, lead a team of less experienced professional employees on semi-routine tasks. Able to work extended hours as required. A Professional Engineering License is desirable. Ability to obtain and maintain a DoD security clearance is required Salary: $68,770 - $116,193 Travel Percentage Required 0 - 25 Relocation Assistance Provided Not Provided US Citizenship Required? Yes Clearance Required? Desired Clearance Level Secret Workstyle Hybrid",https://www.indeed.com/jobs?q=QA+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=7bca9974b886dce7
