,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,6fb9a13ed0d8cef0,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Regulatory Data Analyst - job post Marsh Consulting Services Chicago, IL 60642 • Hybrid remote $30 - $36 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 12 days. Apply now Apply now save-icon Job details Salary $30 - $36 an hour Job Type Contract long term hybrid contract, must be local to office, probably just 1 day per week in office As a member of Scientific & Regulatory Affairs (SRA), the incumbent is responsible for screening, tracking and maintaining regulatory information on ingredients at our client. Accurate and complete ingredient information is the foundation for regulatory compliance of the finished product and labeling. In addition to ensuring data accuracy and completeness, the incumbent will leverage ingredient and regulatory knowledge to critically evaluate data quality to ingredient composition, nutrition and other key regulatory information is consistent. Success in this role will require stakeholder management and collaboration at a global and regional level, both within the SRA function and cross-functionally. The incumbent will work closely with other global SRA associates to evaluate performance against the metrics and drive continuous improvement. Key Responsibilities Screen and approve new ingredient per the aligned service level agreement to ensure data accuracy and completeness Obtain updated ingredient information per aligned business priority and cadence Interface with regional SRA, R&D and Specification teams to continuously improve specification and recipe systems Track key ingredient screening metrics to drive continuous improvement Support regulatory change management by performing key ingredient searches in the database to evaluate impact of regulatory change Attend necessary project and meetings in order to communicate progress and opportunity for improvement Context and Scope The incumbent applies technical, organizational, and project managerial skills broadly to screen and approve ingredients and collaborates with cross-functional stakeholders in regional SRA, R&D and Specification teams. The incumbent works with a high level of independence, based on regulatory knowledge and experience, to make decisions and deploy best practices that assure global compliance of ingredients and mitigate regulatory risks. Education Minimum: A Bachelor’s degree in Nutrition, Food Science, Food Safety, or Food Process Engineering is required. Knowledge/Experience 2-3 years' experience in regulatory affairs at a food, beverage, or consumer products company is required International regulatory experience is a preferred High degree of ownership with strong sense of urgency and an action-biased, positive attitude Good critical thinking, able to operate independently Demonstrated team collaboration competencies, with strong organization and complex problem solving skills Excellent communication and interpersonal skills, self-directed, forward thinking, and ability to make recommendations with limited information/data Ability to quickly adapt, learn on the fly and understand complex processes and concepts Ability to challenge status quo of current ways of working to build robust new ideas Job Type: Contract Pay: $30.00 - $36.00 per hour Schedule: Monday to Friday Experience: Regulatory food compliance: 3 years (Preferred) Data analysis skills: 3 years (Preferred) Work Location: Hybrid remote in Chicago, IL 60642 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=6fb9a13ed0d8cef0&advn=809949620185901
1,8b65a9624134960f,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Data Scientist/Analyst - job post DSMH LLC 540 West Madison Street, Chicago, IL 60661 $50 - $55 an hour -  Contract Apply now Apply now save-icon Job details Salary $50 - $55 an hour Job Type Contract Position will be onsite hybrid in Chicago, in office about once a week. Position’s Contributions to Work Group This position will help with Analytics in particular to asset utilization including hours, location, and other telemetry data. The candidate will work on a variety of tasks including data pipeline, documentation, and model development so Client can continue to lead in the space of asset utilization. This effort might also involve work on forecasting, so understanding of forecasting techniques is a plus. Typical Day Typical day for this position includes a mix of meetings and individual contribution, with occasional travel (if approved) to participate in-person workshops. Candidate is expected to participate in twice a week stand-up, product and release reviews, and also with individual team members to build knowledge. Education Requirements: Bachelors degree, preferably in engineering, computer science, statistics, economics, mathematics, or a similar field with quantitative coursework, required plus 8+ years exp. Masters degree with 5+ years exp also accepted. Technical Skills Required: *Python - 5+ years of experience applying python libraries Pandas, NumPy, Matplotlib, Scikit-learn, Keras, and TensorFlow to solve business challenges *2+ years exp with Snowflake and SQL * Experience with advanced data analysis and statistical methods such as regression, hypothesis testing, ANOVA, statistical process control, etc. * Familiarity with Agile (scrum, tickets, sprint, reviews) *Must be competent with analytics, forecasting techniques and tools. *Must be comfortable working in industry standard statistics, analytics, and data visualization packages. Desired: *Practical applications of machine learning techniques such as Clustering, Logistic Regression, Random Forests, SVM, K-Means, PCA, XGBoost, and Neural Networks. *Azure DevOps *Experience with cloud technologies, AWS Job Type: Contract Pay: $50.00 - $55.00 per hour Schedule: Monday to Friday Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=8b65a9624134960f
2,98220efacf641c78,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Data Analyst - job post Infinity Consulting Solutions, Inc. 37 reviews Chicago, IL 60603 • Hybrid remote $40 - $60 an hour -  Contract Apply now Apply now save-icon Job details Salary $40 - $60 an hour Job Type Contract $45/hr As our world becomes more data driven, data analysts with strong technical skills are becoming absolutely essential to the practice of law. In this role, the selected candidate will be on the front line of law and data analytics. This position can reside in either Boston, Chicago, Dallas, Houston, Philadelphia, Washington DC office with a hybrid in-office/remote working schedule. Must work 10:00am-7:00pm CST hours Responsibilities: Work in a collaborative team environment to support attorneys and paralegals on a wide variety of complex business and legal issues Access, parse, and load complex data sets from small text files to large databases from enterprise applications quickly, efficiently, and accurately Perform data engineering, modeling, and analytic tasks to facilitate client reporting capabilities, enhance dashboards, and provide actionable data and insightful analysis Join attorneys on client meetings to lead technical discussions including output file definition, input file requirements, and general interpretation of data Mentor, teach, share knowledge and analytic techniques with your colleagues Education and experience: Minimum of three years of relevant experience in developing analytic solutions with proficiency in SQL, Microsoft Excel, Power BI, or similar data analysis and ETL tools Bachelor's degree (B.S./B.A.) in an appropriate field from an accredited college or university Preferred experience in developing client facing visualizations and reports using Power BI, SSRS or similar visualization tools is a plus Preferred knowledge of coding in Python, R, DAX and/or M Preferred experience in developing SSIS and/or SSAS solutions Strong verbal and written communication skills with the ability to convey highly complex technical concepts down to actionable objectives to advise stakeholders including attorneys, firm management, and firm colleagues Experience in project management including planning, organizing, and supervising clients and colleagues towards successful project completion Demonstrated ability to learn and succeed in a fast-paced environment Expert level of proficiency with T-SQL or equivalent including a high level of proficiency in database administration High proficiency with Microsoft Excel including an ability to create pivot tables, power pivots & queries, formulas, and external data connections Ability to design and implement ETL solutions About Infinity Consulting Solutions At Infinity Consulting Solutions our mission is to cultivate successful long term relationships with candidates and clients matching the right candidate with the right client. We believe technology cannot replace the real personal relationships we cultivate. We reject the notion that technology alone is the answer to staffing which is why we our successful partnerships rely on collaboration NOT automation. ICS has been providing flexible staffing solutions for over 20 years in Information Technology, Compliance, Accounting / Finance and Corporate Support. Our staffing solutions include Contract, Temp to Perm and Permanent Placement. ICS is an Equal Opportunity Employer. W2 employees of ICS are offered comprehensive benefits including health, dental and vision. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=98220efacf641c78
3,7a1d32002f1491b0,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Contract Business Analyst - job post Eversheds Sutherland 39 reviews Chicago, IL 60611 $40 - $80 an hour -  Contract Apply now Apply now save-icon Job details Salary $40 - $80 an hour Job Type Contract We have an exciting opportunity for a Contract Business Analyst at Eversheds Sutherland (US) LLP. We are searching for someone who wants to be a valued contributor and member of a talented and dynamic team of lawyers, paralegals and staff. The Contract Business Analyst is responsible for the requirements from elicitation to implementation ensuring the end solution meets the business needs. The Contract Business Analyst works closely with internal customers and IT teams to define, manage and document requirements for several concurrent initiatives. Responsibilities and Duties: Gathers, understands, analyzes, and documents the need of project stakeholders, formalizing the needs into a set of actionable business requirements. Analyzes, evaluates, and documents the current business processes and identifies future state, including business process modeling. Leads and completes vendor and software selection assessment, as needed. Schedules, plans, and leads requirement gathering and review meetings. Documents and communicates key decisions and actions items. Partners on development and implementation of standard business analysis tools and methodologies with BA team and PMO Manager. Monitors cross-functional deliverables ensuring timely completion of requirement analysis and solution design. Supports change management. Researches and reviews up-to-date business processes and new IT advancements to make systems more modern. Engages with stakeholders at all levels. Performs user acceptance testing. Delivers engaging, informative, well-organized presentations to project sponsors and team members. Clearly communicates project issues and proposed mitigations to stakeholders and management. Collaborates with project managers and cross-functional teams throughout the project implementation cycle, as needed. Manages competing resources and priorities. Coordinates the day-to-day operational aspects of an initiative with PMO Manager. Applies and understands the full analysis process: Defining scope Identifying project benefits Developing business cases Requirements elicitation and management Process optimisation Business change management Requirements tractability to business benefits Input into testing Facilitating user acceptance testing Benefits realization Other duties as assigned. Knowledge, Skills and Abilities: A Bachelor’s degree is required in Computer Science, Information Technology, Business Administration, or related field, from an accredited college or university or an equivalent combination of an Associate degree with related job experience. Required Certifications: Industry recognized Business Analyst Certification (CAP or PBA or IIBA etc.) or Project Management Certification (PMP, SCM etc.) Five-seven years of experience working in a Technology Department is required, with a preference given for work experience in a multi-office legal environment. A minimum of five years of experience in leading projects as a business analyst. Familiar with software development methodologies such as Waterfall and Agile Excellent interpersonal, written and verbal communication skills are required. Detail-oriented and organized. Ability to multi-task and prioritize workloads. Ability to present ideas in a business-friendly and user-friendly language. Strong problem solving and decision-making skills. Excellent computer skills and knowledge of MS Office Suite with proficiency in Outlook are required. Salary is commensurate with years of experience and geographic location. The hourly rate for this position will be $40-80/hr. Eversheds Sutherland (US) LLP is committed to promoting diversity and inclusion within our Firm and in the larger legal profession. We believe that diverse skills, knowledge and viewpoints make us a stronger firm. Eversheds Sutherland (US) LLP maintains a policy of affording all employees and applicants equal employment opportunities without regard to actual or perceived race, color, religion, sex (including pregnancy, childbirth, lactation and related medical conditions), sexual orientation, gender (including gender identity or expression or transgender status), national origin, age, disability, genetic information, marital or familial status, domestic violence victim status, ancestry, amnesty, citizenship status, military and veteran status, or any other characteristic protected by applicable law. Unlawful discrimination, harassment and retaliation will not be tolerated in any of the Firm’s offices or any other work-related setting. Qualified individuals with a disability may request a reasonable accommodation in order to apply for a position or to enable them to perform the essential functions of a position for which they are otherwise qualified. EEO. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=7a1d32002f1491b0
4,aae8bbf294714167,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Technical Business Analyst (SQL, Excel) - job post DSMH LLC DSMH LLC in Chicago, IL 60661 $55 - $60 an hour -  Contract Apply now Apply now save-icon Job details Salary $55 - $60 an hour Job Type Contract Position’s Contributions to Work Group: - The Digital Analytics Business Data Analyst will have responsibility to support multiple Aftermarket part Digital Products. This responsibility includes investigation of various customer questions about the products as well as coordinating with multiple projects that are making requests while ensuring the applications maintain the highest quality Day to day tasks will vary between attending meetings to discuss business strategy topics, meeting with customers to answer product questions/deliver product training, working with team members to investigate and solve technical product issues, and analyzing big data to provide specific customer insights. Typical Job Responsibilities include: ● Responsible to lead applications projects and prioritize incoming requests for the team● Ability to analyze data issues in the Digital Products, and summarize findings to various levels of management● Provides application/technical leadership, guidance, and assistance to other team members including participating in the reviews of functional and technical designs to identify areas of risk and/or missing requirements.● Create and provide team metrics and reporting on the various activities occurring within the application● Communicate applications changes to various stakeholders and represent the team’s status back to the various projects requesting work.● Coordinate integrated testing and customer acceptance testing of components that requires careful planning and execution to ensure timely, quality results.● Escalate and resolve issues that the team encounters that may prohibit their success. This could be to a variety of different roles. It may be to a project manager that requires work from the team, or other leaders.● Assists customers with documentation, training and usability efforts.● Be the liaison for the team for Integrates processes across functional organizations.● Participate in technology evaluation and recommendations.● Participate in the development and alignment of the IT roadmaps to IT and Business strategy Interaction with team: - Typical customers include employees within multiple business processes or functions. In addition, this person may have direct relationships with IT Work environment: - Mostly remote, working with a worldwide team. Team meets in either US or Geneva about once a quarter. Education; Experience Required: - ● Bachelor’s degree in a relevant field (analytics, technical, IT, physics, etc)● 8+ years of relevant work experience Technical Skills (Required) - 3+ years experience working with SQL - Excellent knowledge of Excel and PowerPoint - 3+ years Project management experience - experience create innovative solutions to solve business problems - 5+ years stakeholder management - Experience in a dealer facing role (Desired) - ● 1+ years of experience in design and prototyping dynamic views and visualizations for large and complex data sets in Tableau and/or Power BI - ● Working knowledge of one or more programming languages (Python preferred) - ● Experience with data structures using SQL - ● Strong knowledge of SQL, DevOps, Excel, Alteryx, Snowflake is a plus - ● Knowledge of Aftermarket industry Soft Skills (Required) - ● Strong communication &amp; presentation skills - ● Self-starter and driven while working well in team environment - ● Strong attention to detail in order to spot inaccuracies in coding or data Job Type: Contract Pay: $55.00 - $60.00 per hour Schedule: Monday to Friday Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=aae8bbf294714167
5,e6d8db5ebb5e684f,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Business Analyst - job post CEDENT Chicago, IL Contract Apply now Apply now save-icon Job details Job Type Contract BASIC PURPOSE Drives the definition and documentation of the business requirements for IT initiatives. Translates business requirements to IT design requirements. Facilitates and documents the development of use cases that reflect those requirements and works with the business to plan and implement User Acceptance Testing (UAT). Develops training approach, materials, and cheat sheets for users. The primary responsibilities are the following: Produces high quality deliverables on time. Defines and drives execution of workplans across areas. Translates strategic intent to specific deliverables in own area. Reports status on team deliverables. Troubleshoots issues at team level. ESSENTIAL DUTIES AND RESPONSIBILITIES: Owns business contribution to the Team Charter: dependencies, impact areas, background. Facilitates requirement meetings. Prepares Business Requirements documents. Prepares Business Use Cases. Designs, prepares and maintains Requirements Traceability Matrix. Prepares Business Impact Assessment. Prepares Functional Requirements, including flows and GUI mockups as needed. Facilitates workshops to document As Is and To Be work process flows. Defines user security needs. Verifies data for testing is complete and ready for use by the development team. Defines, plans, and conducts SIT testing; reports results. Coordinates and reviews UAT testing. Drives Business sign off on UAT results. Negotiates defect and enhancement discussions with Business. Updates business process documentation, including work flows, RACI charts, and procedures. Designs and develops training modules and documentation. Responsible for Work Effort estimates. Participates in conversion, pilot, and implementation discussions and tasks. RELATIONSHIPS: Internal: IT: Works regularly with up to the VP level. Problem solves up to the Director level across IT organizations. Business: Works regularly with up to the VP level. Problem solves across Business organizations. External: Works with vendors QUALIFICATIONS: Education/Training: Bachelor degree in Computer Science, Business or related Related Experience: 3+ years of IT business analysis experience 5+ years of IT experience using structured project methodologies KNOWLEDGE/SKILLS/ABILITIES: Excellent problem solving skills Excellent written & verbal communication skill Strong Group Facilitation Skills Good JIRA skills Understand basic database and development concepts Familiarity with project management concepts & tools Demonstrated ability to work and communicate effectively with all levels of Business and IT management. Ability to negotiate acceptable solutions to complex problems across multiple business and/or technical areas and vendors Ability to work independently Ability to work on multiple initiatives simultaneously Focus on business application development Accounting or Financial systems background a plus Experience creating new Application/System from scratch using a Cloud based framework a plus If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=e6d8db5ebb5e684f
6,8c02af993b302869,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Business Analyst (IT) - job post Northern Trust Corp. 1,313 reviews 50 South Lasalle Street, Chicago, IL 60603 Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Chicago, IL, United States Contract (6 months 8 days) Published 16 days ago Governance Processes microsoft office suite Visio SQL queries JAD Identity Governance & Administration (IGA) The Senior IAM Business Analyst will be responsible for the following currently in-flight and high visibility projects with The Northern Trust Security Technology Organization: SUMMARY OF PROJECT: Access Rights This purpose of this initiative is to implement a robust and sustainable access control practice that ensures the IAA Technology Control Standard is adhered to. This will be accomplished by delivering governance, implementation and execution around applications and entitlements access management. TOP CRITERIA FOR THIS POSITION: At least 5 years of professional experience with significant experience working as a BA on complicated projects with multiple cross functional teams These projects have been underway for over a year and require candidates with strong track records of taking ownership of a project midstream and calling it their own. Experience using Visio and Microsoft Office Suite Expert knowledge in writing business requirements and details Experienced enough to handle process improvement and synergies “big picture” Experience running JAD Sessions (requirements gathering sessions) Comfortable running sql queries and digging into the details of a project. Curiosity is key! Experienced in Identity Governance and Administration (IGA); Solid understanding of identity lifecycle (Joiner, mover, leaver) and access certification processes is preferred Experienced in implementing Identity governance processes for centralized and de-centralized applications is preferred Experienced in creating IGA frameworks and processes for centralized and de-centralized applications is preferred Experienced in creating metrics and dashboard ADDITIONAL CRITIERA: Conduct business process reviews to understand current state business processes and how underlying applications support and enable these processes. Collaborate with business partners and stakeholders to identify and define high level and detailed business/functional requirements. Demonstrated success in facilitating discussions with all levels and functional areas of the organization. Prepare gap and impact analysis documentation. Provide guidance to project team regarding functional requirements. Partner with testing resources to identify testing requirements. Ensure and validate that delivered functionality meets the business objectives. Serve as the SME for User Acceptance Testing efforts. Proactively identify opportunities to utilize current or innovative technical solutions to improve business processes and/or products that provide additional revenue, cost savings or efficiency gains. KNOWLEDGE AND SPECIAL ABILITIES REQUIRED: Highly motivated, self-directed and possess solid execution skills.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=8c02af993b302869
7,3f565048c5585ebb,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Business Analyst/ Administrative Assistant - job post Rangam Consultants Inc. 45 reviews 2 Lincoln Ctr, Oakbrook Terrace, IL 60181 $30 an hour -  Full-time, Contract Apply now Apply now save-icon Job details Salary $30 an hour Job Type Full-time Contract Role : Business Development/ Analyst Shift: 8am- 5pm MON- FRI Must be proficient in: MS Excel: basic data management functions; pivot report development; integrated functionality with MS Access and SharePoint MS Word: creating documents and reviewing and updating procedures PowerPoint: Creating and validating presentations going to senior leadership SharePoint Power BI Advanced Level Experience Experience: 5 years+ Educational background: Bachelor’s degree is preferred, Associates is fine. Knowledge and ability to apply problem-solving approaches. Operates independently and seeks guidance when appropriate. Provides analytical support for consultation and recommendations and identifies gaps in financial data or contractor performance and looks for trends. Should be capable of utilizing their proficiency in MS Office Suite to assist in the creation of new monitoring and reporting tools, ensuring materials are ready for senior leadership review and approval. Good knowledge and experience with regulations, guides, standards, codes, methods, and practices necessary to perform routine assignments for a specific discipline installations, or service. The department is responsible for governance and reporting surrounding the grid modernization efforts. This person may have to facilitate meetings or follow up on information required to prepare the reports. There is some technical work required as well in pulling together the data into reports. There may be some analysis and interpretation of the data. Performs administrative and office support activities for multiple directors and manager. Duties may include, receiving and directing visitors, creating spreadsheets and presentations, and updating safety reports. Maintain administrative systems, procedures, and policies, and monitor administrative projects. Monitor Manager/Director’s calendars. Prepare and distribute reports (Compliance and Training, Material Check Report, AAA Report) as contained in Job Aides. Review weekly reports for expiring assignments and complete following procedures Job Aides. Compile expense reports and book travel as requested, in Concur. Process invoices for payment in AssetSuite 8 as assigned by Department Directors or Manager(s). Coordinate meetings as requested, including food orders. Maintain accurate email distribution lists, adding and removing personnel as directed. Prepare and send announcements as directed for new hires, internal transfers and promotions. Place service and work orders for building maintenance and repair through the Angus Anywhere system. Provide back-up to Executive-Level and Admin Support as requested to accommodate vacation schedules, sick time, etc. Job Types: Full-time, Contract Salary: $30.00 per hour Schedule: 8 hour shift Day shift Monday to Friday Ability to commute/relocate: Oakbrook Terrace, IL 60181: Reliably commute or planning to relocate before starting work (Preferred) Application Question(s): responsible for entering, maintaining and invoicing customer purchase orders for the Treatment Sales Department and also producing weekly/monthly sales activity reports someone pursuing associates can also apply Education: Associate (Required) Experience: Business development or sales: 2 years (Required) Shift availability: Day Shift (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=3f565048c5585ebb
8,7fa9d0a2c9ae9d72,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Data Quality Analyst - job post Tellus solutions 7 reviews Mettawa, IL Up to $29 an hour -  Contract Apply now Apply now save-icon Job details Salary Up to $29 an hour Job Type Contract Job Description: The Data Quality Analyst will be a key contributor to maintain the data issue management process and develop standards, processes, and procedures that will establish data quality management and improve data quality. This person will collaborate with business teams to facilitate identification of root cause of data anomalies, involve appropriate teams, and make recommendations for remediation with focus on issue prevention of issue recurrence. The role will be responsible for supporting the data definitions, metadata, and data quality functions of the Data and Analytics (DnA) team and will report to the Associate Director for Data Operations. Position Accountabilities Central point of contact and facilitator for data issue management, root cause analysis, and resolution Facilitate the development and implementation of data quality standards Partner with Data Governance Manager to monitor and measure adoption and compliance to standards Create data quality management processes for offered services, partner with appropriate teams to bring them to life, like data governance, data architecture, and technology Create and maintain data quality rule library (both business and technical rules) Design scorecard process to monitor, analysis, and track data quality trends Partner with Business Intelligence Manager to build scorecard in reporting tool Assist data governance Manager to develop and/or maintain data flows Collaborate and guide the business and technology teams to create and document the business and data quality rules Partner with Data Governance Manager to identify and propose data quality tool for profiling, analysis, rule implementation and monitoring Assist in implementation of data quality rules Contribute to and assist in enterprise data strategy execution Provide status updates on data quality management when requested Prepare materials and content for data quality training sessions, when required Support risk management activities related to data management and governance Position Qualifications Education & Experience: Bachelor's Degree (in Math, Computer Science, Business, or Social Science) 2+ years experience in Data Quality Management required 2+ years experience in Data Analysis, Development, or Data Management preferred 2+ years implementing and/or consulting on Enterprise solutions or data projects preferred 5+ years of experience working with Excel Knowledge & Skills: Ability to work independently (self-starter), establish priorities, and meet deadlines Excellent verbal and written communications skills Strong leadership and interpersonal skills and ability to work well in a team environment Good understanding and working experience in Data Governance principles like Data Quality, Data Lineage, Data Ownership, Metadata, Data Quality etc. Great team player, establishes and maintains good working relationships with many teams simultaneously Strong analytical mind with a problem-solving aptitude; strategic thinking with ability to connect the dots during user interactions Job Type: Contract Salary: Up to $29.00 per hour Benefits: 401(k) Health insurance Schedule: 8 hour shift Monday to Friday Experience: Data management: 2 years (Required) Quality Management: 2 years (Required) Work Location: On the road Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=7fa9d0a2c9ae9d72
9,5f34f360087eeed9,Data Analyst,"Chicago, IL",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Lead Business Analyst - job post NextRow Digital 2 reviews Chicago, IL 60601 • Remote Contract Apply now Apply now save-icon Job details Job Type Contract NextRow is looking to hire a lead business analyst for a contract position. Candidate can work 100% remote, preferably from Illinois. Must have experience in Hospitality industry. Client is migrating from a homegrown reservation system to a new third party reservation system. You will play a key role as a lead/senior business analyst to be able to document the business requirements, work with technical teams. Technical acumen is extremely important for this role, understanding how technical integrations work, understand basic of JSON, SOAP, APIs etc. Any experience with reservation systems, rewards systems is very desirable. Some of the requirements: Develop and maintain relationships with customers, both domestic and global. Elicit requirements using interviews, document analysis, requirements workshops, surveys, and task/process/workflow analysis. Perform hands on system configuration and development/scripting as needed. Develop test plans and performs application testing for configuration or system-related changes. Coordinate module patches, bundles, and upgrades, including testing, documentation and implementation with all stakeholders. Audit policies and controls related to area of scope to ensure legal requirements are met and provide plan for compliance, as necessary. Identify opportunities to improve systems through automation, process re-engineering and new/improved features. Develop/deliver/maintain end user training and system documentation as needed. May serve as Project Manager for small projects. Provide production support, application maintenance and documentation for global systems within scope of responsibility. Maintain professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; benchmarking state-of-the-art practices; participating in professional societies. Other duties as assigned. EXPERIENCE: Minimum 3 years of IT experience preferably in a Global organization Minimum 3 years of experience with relevant applications (e.g. reservations highly desired) Or Minimum 3 years relevant domain experience (e.g. hotel operations, hotel distribution) EDUCATION Bachelor’s degree or equivalent work experience Business Analyst If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Analyst&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=5f34f360087eeed9
