,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,ccdf38dba8fb4a13,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Jr. Software Developer (Java, Python) - job post DSMH LLC Chicago, IL 60661 • Hybrid remote $40 - $45 an hour -  Contract Apply now Apply now save-icon Job details Salary $40 - $45 an hour Job Type Contract Junior Software Developer (Java, Python) Location: Chicago- Remote Hybrid – 2 times a month in office Position’s Contributions to Work Group : - Actively provides day to day Tier 2 software support for backend Telematics services. Proactively monitors and investigates software alerts. Creates and manages knowledge articles: How To's, Known Issues, etc. Develops tooling: automation for monitoring and alerting, dashboards and reports for monitoring, and troubleshooting support tools. Typical task breakdown: - Actively provides day to day Tier 2 software support for backend Telematics services. Proactively monitors and investigates software alerts. Creates and manages knowledge articles: How To's, Known Issues, etc. Develops tooling: automation for monitoring and alerting, dashboards and reports for monitoring, and troubleshooting support tools. Position will be onsite hybrid starting day 1 - in the office every other Tuesday. will provide a Mac laptop. Interaction with team : - Working directly with team of 6 fellow engineers Education & Experience Required: - Bachelor's degree in computer science, software engineering or relevant field required. Plus 1+ years professional exp. Technical Skills (Required) - *1+ years experience in Java (university experience acceptable). - *1+ years experience in secondary languages: Python, SQL, etc. Soft Skills (Required) - Demonstrated strong problem solving and technical skills - Strong communication and collaboration skills - Demonstrated strong initiative with ability to work independently - Proactive and eager to learn Disqualifiers/Red Flags : - Overqualified: 3+ years professional exp Job Type: Contract Pay: $40.00 - $45.00 per hour Schedule: Monday to Friday Experience: java: 1 year (Required) Python: 1 year (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=ccdf38dba8fb4a13
1,9446062537a195e7,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Software Engineer - job post ClientSolv Technologies 4 reviews Chicago, IL • Remote $110,000 a year -  Contract Apply now Apply now save-icon Job details Salary $110,000 a year Job Type Contract Company Description ClientSolv Technologies is an IT solution firm with over a decade of experience serving Fortune 1000 companies, public sector and small to medium sized companies. ClientSolv Technologies is a woman-owned and operated company that is certified as a WMBE, 8a firm by the Federal government's Small Business Administration. Job Description We are seeking a Software Engineer for a contract-to-hire role. This role can work remotely from anywhere within the U.S. In this role, you will work as a member of architecture team, responsible defining a best-fit solution for existing problems and new business opportunities in the applications space. Responsibilities / Tasks: Participate and contribute in all phases of the Software Development Life Cycle (SDLC) & help in setting up the reference architecture for architectural standards as well as processes during entire process. Evaluate market products, standards, and setup quick POCs around it. Support the business with new bids/RFPs. Review RFPs and propose a technical solution as per the requirements. Interact with all teams involved in solutioning to generate architecture blueprints, Total Solutions Review artifacts, pricing estimate and staffing for systems proposed. Document all the risks and assumptions around proposed solution. Provide directions in the correction of defects in the proprietary applications or third-party software according to written and oral specifications. Provide direction in database design and the modification of database objects. Work independently to understand the assigned work, deliver on agreed upon dates and raise issues/risks in a timely manner in case of risk to deliverables Qualifications Java (3 - 5 years) Python (2 - 3 years) Microservices Architecture & Containers (2 - 3 years) AWS (2 - 3 years) JavaScript frameworks (NodeJS, Angular) (2 - 3 years) Web Services and RDBMS (2 - 3 years) NoSQL database (2 - 3 years) .NET (1+ years) Knowledge, experience in digital architecture domain and applications, in developing web services and emerging technologies such as micro services in cloud-based environments and virtualization. Experience of MASA Mesh model including ""As a Service"" models (eg. SaaS, IaaS, PaaS) and platforms (eg. AWS, Azure) Experience with Agile/continuous integration/DevOps and understanding of SDLC such as Waterfall, AGILE, SCRUM etc. Knowledge of policies, standards, procedures, and techniques used for application development. Strong ability to think logically and structurally. Attention to detail. Experience in forward looking technologies like RPA, AI/ML. Educational Requirements and/or Certifications: Minimum Bachelor’s Degree in Computer Engineering, Computer Science or a related field of study. Additional Information This contract to hire role can work anywhere within the U.S. Upon full time conversion, the salary will be $110,000 per year. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=9446062537a195e7
0,b7885fdbfe83ae2e,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Junior .Net Developer - job post AGM Tech Solutions, LLC Deerfield, IL $45 - $50 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 13 days. Apply now Apply now save-icon Job details Salary $45 - $50 an hour Job Type Contract We have an excellent Contract opportunity with our Global Leader client. Candidate must be local to Deerfield IL - on-site schedule. *No Sponsorship available for this role* Position Title: Senior Application Developer - C#, .Net, SQL. ● 2 + years’ experience in application development/software engineering ● Technical knowledge of software development is required (specification design, coding, testing) ● Knowledge of SQL ● knowledge of Rest APIs required Preferred Qualifications: ● Bachelor's Degree or its equivalent in education and experience with a major area of concentration in Computer Science, Engineering or Math Job Type: Contract Pay: $45.00 - $50.00 per hour Benefits: Dental insurance Health insurance Experience level: 2 years Schedule: 8 hour shift Ability to commute/relocate: Deerfield, IL: Reliably commute or planning to relocate before starting work (Required) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=b7885fdbfe83ae2e
1,57cc2e128f507550,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Webmaster - Athletics and Co-curricular Conference Communications - job post Illinois Skyway Collegiate Conference Chicago, IL Part-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Job Type Part-time Contract Illinois Skyway Conference Website Committee – Website Webmaster, Part-Time The Illinois Skyway Collegiate Conference seeks a part-time candidate for the conference website, Webmaster position. This individual will assist member institutions to communicate, promote, and market their Athletic and Co-Curricular programs by creating a dynamic and vibrant website experience for the end user. Job Description Function: The webmaster will report directly to the Institutional Rep Secretary, and work in close connection to the ISCC Athletic Director and Co-Curricular chairpersons. Member institutions will designate contact person(s) for Athletics and Co-Curricular programs to communicate directly with ISCC webmaster for website updates. The ISCC Webmaster will serve as the conference’s primary contact for critical website updates, announcements, promotions, and marketing information for the Illinois Skyway Conference. The webmaster will be tasked with the responsibility to manage the active website with weekly updates and two monthly news stories per month. Responsibilities: Must have experience and working knowledge of Presto Sports webhosting platform. Weekly review and update conference website as needed areas of the website not otherwise assigned to individual users. Post important dates, events, images, and graphics as supplied by member institutions. Write two monthly news stories and post within the main site and sport and/or co-curricular Headlines-Featured section. Make conference supplies available via technology. Attend Athletic Director, and Co-Curricular monthly meetings. Attend ISCC Board of Control meetings and update conference membership on website related topics. Work with specific conference sports chairs to call for All-Conference and awards nominations and conduct all appropriate balloting. Update staff directories at the beginning of each year and maintain throughout the year, update user profile images as supplied by member institutions. Create promotional social media graphics as needed for ISCC news releases. Education Bachelor's degree required. Experience Minimum two (2) years’ experience in an interscholastic or intercollegiate athletics environment required. Initial stipend: $4,000.00 Job Types: Part-time, Contract Pay: $4,000.00 per year Experience: Web Design & User Experience Occupations: 1 year (Required) Work Location: Multiple Locations If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=57cc2e128f507550
2,b214f9e89cdcc44e,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"iOS Developer - job post Teamware Solutions (quantum leap consulting). Chicago, IL $55 - $60 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 3 days. Apply now Apply now save-icon Job details Salary $55 - $60 an hour Job Type Contract Role: IOS Developer Location: Deerfield, IL OR Chicago, IL(Onsite) Type of Job: C2C OR W2 Duration: Long Term Responsibilities: •A successful candidate will be highly adaptable, efficient, analytical, a team player and a problem solver •3+ years of relevant mobile experience •Software development experience Swift using iOS and its design patterns •Deep understanding of iOS memory management •Deep understanding of Grand Central Dispatch and threading •Experience with advanced UI, animations & transitions using UIKit, Core Graphics, and Core Animation •Experience working with and consuming JSON and REST data contracts •Experience integrating third-party SDKs, either manually or using Cocoa Pods •Bachelor’s Degree or higher in Computer Science/Engineering/Math, or relevant experience •Experience with one or more general purpose programming languages including but not limited to: Java, Kotlin, JavaScript •Swift UI experience/knowledge •Experience with production level applications that have been released to the AppStore •Knowledge of the iOS SDK performance tools and optimization techniques •Interest and ability to learn other programming languages as neededD:248-849-0635 EXT 204 :(518) 492-6124 Job Type: Contract Salary: $55.00 - $60.00 per hour Schedule: 8 hour shift Experience: iOS development: 9 years (Required) Swift: 5 years (Required) SDKs: 4 years (Required) Willingness to travel: 100% (Required) Work Location: On the road Speak with the employer +91 +12488490635 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=b214f9e89cdcc44e
3,b8f557d5a813ea1e,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Project Manager - job post Dynamic Inc. Chicago, IL • Remote Full-time, Contract Apply now Apply now save-icon Job details Job Type Full-time Contract Position Title: Project Manager Location: Illinois Duration: Long Term Location: Remote No of Positions: (1 required) Requirements (All Mandatory): Minimum of a bachelor’s degree, or equivalent work experience, in Computer Science or related field Five (5) or more years of experience managing software development projects as a Project Manager Current PMP Certification from the Project Managers Institute, or equivalent certification Five (5) or more years of demonstrated experience in Agile/scrum working environments and knowledge of those principles. Experience utilizing Microsoft Excel, Word, PowerPoint, Visio, and Project. Job Types: Full-time, Contract Pay: $70,000.00 per month Schedule: 8 hour shift Day shift Monday to Friday Experience: Project management: 5 years (Required) License/Certification: PMP (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=b8f557d5a813ea1e
4,fc66cd8050648b52,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Windows Print Server Engineer - job post Sentinel 49 reviews Chicago, IL 60602 Full-time, Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Pay Types Paid weekly Job Type Full-time Contract Responsibilities: Sentinel is looking for a Windows Print Server Engineer to join our client. This person will be responsible for assisting with management of the overall day to day technical operations of the infrastructure of 1800 servers. The ideal candidate will provide recommendation for hardware and software solutions including new acquisitions and upgrades. This is a contract position with the potential to go longer. The role has a hybrid schedule with occasional onsite support to the Chicago, IL location. Qualifications: Bachelor Degree or equivalent 3 + years experience of Windows Server 2008 through 2022 in a Hyper-V / System Center, Virtual Machine Manager within an Enterprise Datacenter/Cloud Hybrid environment Experience with Microsoft Failover Clustering, Host/OS Patching, Migrations, and Azure Administration MCSE, PaperCut Administrator and VCP Certifications are a plus Must have the ability to manage multiple projects Must have excellent communication skills and possess leadership qualities The candidate must have a car, as this position requires travel between location and the transportation of equipment A valid driver’s license and proof of vehicle insurance will be required Legally authorized to work in the US without sponsorship Must demonstrate a “can-do” attitude We focus on candidates that display our “ACE” factor – Attitude, Compassion, and Enthusiasm to deliver quality solutions with exceptional customer service. What you get: We offer weekly competitive pay, medical, dental, vision, 401K and more. Overview: MOTIVATED…..make IT happen! Sentinel Technologies, Inc. has been rated a top workplace every year since 2012! About Us: Sentinel delivers solutions that can efficiently address a range of IT needs – from security, to communications, to systems & networks, to software applications, to cloud and managed services; all of which include our staffing solutions for our clients. Since 1982, Sentinel has grown from providing technology maintenance services to our current standing as one of the leading IT services and solutions provider in the US. We have aligned with many of today’s global technology leaders including Cisco, Dell, VMware and Microsoft. Sentinel services customers both nationally and internationally with primary support operating centers in Downers Grove (HQ), Chicago, and Springfield, IL; Phoenix, AZ.; Detroit, Lansing, and Grand Rapids, MI; Milwaukee, WI; Denver, CO; and Fort Lauderdale, FL. If you are MOTIVATED… you can make IT happen at Sentinel. Our commitment to our employees is to create a work environment that encourages creativity, an entrepreneurial spirit, fosters growth through certification and hands-on training, and values a team-oriented culture with rewards based on impact! If you share our passion about what technology can do and want to be part of a top workplace environment – we’d like to have you join our team. Learn more at www.sentinel.com/careers. As part of Sentinel's employment process, candidates will be required to complete a background check. Only those who meet the minimum requirements will be contacted. No phone calls please. Sentinel is proud to be an equal opportunity/affirmative action employer committed to a diverse and inclusive work environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, national origin, age, marital status, genetics, disability, pregnancy, veteran status or any other basis protected by law. If you are an individual with a disability and need assistance in applying for a position, please contact SentinelHR1@sentinel.com. JFNDNP",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=fc66cd8050648b52
5,b6ec49f8ce84f40f,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Embedded Software Engineer - job post Altair Engineering 98 reviews Chicago, IL Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Transforming the Future with Convergence of Simulation and Data Embedded Software Engineer Job Summary: Our client in Chicago, IL is looking for an Embedded Software Engineer. This is a contract position. The Embedded Software Engineer will get opportunities to work on multiple areas/systems (e.g., fuel cell, electrical powertrain, ADAS, Telematics) and play a key role in contributing to the rapid growth of. The Embedded Software Engineer will support, establish and implement software development processes across different engineering projects. Requirements · Model based software development using Simulink/Stateflow · Software integration and releases including software configuration management using GIT based version control system · Debugging software issues in target ECUs, finding root causes and providing software solutions · Support the software and controls team on software development environment and processes · Embedded software development on platforms using traditional embedded RTOS and Linux using C or C++ · Support J1939 vehicle network software development · Support vehicle and subsystem functional safety software development · Software development for FOTA, remote vehicle performance monitoring and diagnostics/prognosis · Support the integration of ADAS Level 3 and Level 4 features/functionality into vehicles · Documenting software requirements, design and DVP&R by following the development process · Developing functional safety and cybersecurity related requirements and designs for vehicle and major subsystems · Support, establish and implement software development processes across different engineering projects QUALIFICATIONS: · Bachelor’s or Master’s degree in Engineering, Engineering Technology · Minimum 5 years of work experience · Experience with automotive/commercial vehicle application software development using Matlab/Simulink, following software develop lifecycle using industry best design practices and guidelines · Experience with establishing MBD workflow and guidelines, software integration using Autosar or traditional methodology · Experience with configuration management using GIT or equivalent version control systems · Embedded software development in C and C++ on platforms using RTOS or embedded Linux · Experience with software testing using MIL/HIL or on real systems such as fuel cells, electrical powertrains or vehicles · Experience with J1939 and UDS communication protocols and Vector tools (CANalyzer, CANoe or CANape etc) for network message/signal management, communication testing and network analysis · Experience with specifying requirements for ECUs, electrical powertrain components development, evaluating suppliers’ solutions. Support the integration of these systems or component into vehicles · Strong written and oral communication skills to explain and document work · Ability to work collaboratively in a team environment, resolve ambiguity and drive for results How You Will Be Successful: · Envision the Future · Communicate Honestly and Broadly · Seek Technology and Business “First” · Embrace Diversity and Take Risks Why Work with Us: Altair is a global technology company providing software and cloud solutions in the areas of product development, high-performance computing (HPC) and artificial intelligence (AI). Altair enables organizations in nearly every industry to compete more effectively in a connected world, while creating a more sustainable future. With more than 3,000 engineers, scientists, and creative thinkers in 25 countries, we help solve our customer’s toughest challenges and deliver unparalleled service, helping the innovators innovate, drive better decisions, and turn today’s problems into tomorrow’s opportunities. Our vision is to transform customer decision making with data analytics, simulation, and high-performance computing and artificial intelligence (AI). For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI, simulation and data-driven digital twins to drive better decisions, and deliver advanced HPC and cloud solutions to support unlimited idea exploration. To learn more, please visit altair.com Ready to go? #ONLYFORWARD At our core we are explorers; adventurers; pioneers. We are the brains behind some of the world’s most revolutionary innovations and are not only comfortable in new and uncharted waters, we dive in headfirst. We are the original trailblazers that make the impossible possible; discovering new solutions to our customer’s toughest challenges. Altair is an equal opportunity employer. Our backgrounds are diverse, and every member of our global team is critical to our success. Altair's history demonstrates a belief that empowering each individual authentic voice reinforces a culture that thrives because of the uniqueness among our team.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=b6ec49f8ce84f40f
6,0aa9e794903149ed,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Java Developer IV - 12649 - job post ASGN Incorporated Chicago, IL • Hybrid remote Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Encouraged to Apply Fair chance Job Type Contract Job#: 1332039 Job Description: CONTRACT TO HIRE - Must be legally authorized to work in the US without sponsorship. No guarantee that an employee position will be available. However, should a position open up, this candidate should be able accept the position. LOCATION - Hybrid - Chicago (approx in office once a week, Willis Tower, Chicago, IL) Looking for Java developers for the RAVEN application. This is United notification application support SMS, email and PUSH notifications. REQUIRED Bachelors Degree in Computer Science, Information Systems, other related field or 8 years of equivalent work experience required. Minimum of 6 years of experience in application design, development, SDLC lifecycle Minimum 6 years of hands-on experience with Java, Spring Boot, Apache Camel, and other open-source technologies Minimum 2 years of hands-on experience with Eventing Minimum 2 years of hands-on experience with foundational AWS Services (such as, EC2, S3, RDS, VPC, CloudTrail, CloudFront, Lambda, EKS, and/or ECS) Experience with analytic tools such as ELK Stack, Google Analytics, or AppD Experience working with high performance teams in an agile development environment where continuous integration and continuous delivery (CI/CD) are critical Experience with security principles like OAUTH and SAML Demonstrate knowledge of software engineering best practices such as version control, software packaging and software release management Must be self-motivated, possess strong communication skills (verbal and written) and be able to work in a team-oriented environment Strong analytical and problem-solving skills; attention to detail Contract to hire position so must be legally authorized to work in the United States for any employer without sponsorship PREFERRED AWS Certification Airline experience Experience with TIBCO EEO Employer Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at employeeservices@apexsystems.com or 844-463-6178. Employee Type: Contract Location: Chicago, IL, US Job Type: Applications and Data Management Date Posted: February 23, 2023",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=0aa9e794903149ed&advn=100778434449707
7,5168aadef7b70632,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Test Automation Engineer (Onsite, LabVIEW, Lab Automation, Machine Automat) - job post SCIGON Solution Elmhurst, IL 60126 $60 an hour -  Full-time, Contract Apply now Apply now save-icon Job details Salary $60 an hour Job Type Full-time Contract General Summary We are seeking a highly skilled Test Engineer with 5+ years of experience to join our team. The ideal candidate should have expertise in LabView, Lab Automation, and Machine Automation. They should also be proficient in Designer C, C#, and C++ programming languages. Key Responsibilities: · Develop and implement automated test procedures and test systems using LabView and other relevant software tools. · Design and implement Lab Automation and Machine Automation systems. · Write, maintain, and execute test cases and test plans to ensure product quality. · Analyze test results and identify areas for improvement. · Work closely with cross-functional teams to ensure smooth product development and release. Requirements: · Coder with 4 to 6 years of experience developing on the Microsoft ASP.NET stack. · Excellent oral and written communication abilities. · Excellent interpersonal and teamwork abilities. · It is necessary to be adaptable to new situations and challenges. Job Types: Full-time, Contract Pay: $60.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Elmhurst, IL 60126: Reliably commute or planning to relocate before starting work (Required) Education: Bachelor's (Preferred) Experience: Industry: 5 years (Preferred) Test Automation Engineer: 5 years (Preferred) LabView: 3 years (Preferred) Lab Automation: 3 years (Preferred) Machine Automation: 3 years (Preferred) C: 2 years (Preferred) C#: 2 years (Preferred) C++: 2 years (Preferred) Write, maintain, & execute test cases and test plans: 3 years (Preferred) Language: English (Preferred) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_lwe8gANAQAAkhLjAL5ev3UOnAAA&vjk=5168aadef7b70632
